V1,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
151408,3,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Female,4,4,3,Holand-Netherlands,>50K
126319,2,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,White,Female,3,3,2,Hong,>50K
197422,3,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Husband,Black,Male,3,3,3,Haiti,>50K
267736,0,Federal-gov,12th,Married-AF-spouse,Armed-Forces,Own-child,Black,Female,0,0,1,Jamaica,<=50K
193047,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,3,3,3,Taiwan,>50K
356089,3,Federal-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Male,3,3,3,France,>50K
87510,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,2,4,Greece,<=50K
285854,3,Self-emp-inc,7th-8th,Married-civ-spouse,Transport-moving,Husband,Black,Male,2,3,3,Portugal,>50K
101460,0,Without-pay,11th,Widowed,Priv-house-serv,Own-child,Black,Female,1,0,0,Hungary,<=50K
128272,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,4,4,Haiti,>50K
386773,0,Self-emp-inc,Bachelors,Never-married,Armed-Forces,Not-in-family,White,Male,4,4,3,Holand-Netherlands,>50K
301526,0,Local-gov,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Other,Female,0,1,1,Ecuador,<=50K
151790,0,Without-pay,Some-college,Married-AF-spouse,Adm-clerical,Wife,Other,Female,2,3,0,Hong,>50K
171114,0,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,1,1,4,Mexico,<=50K
244147,1,Self-emp-not-inc,HS-grad,Divorced,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,1,1,4,Ireland,<=50K
280282,2,Without-pay,Assoc-voc,Married-AF-spouse,Adm-clerical,Wife,White,Female,2,3,1,Hong,>50K
51838,2,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,2,1,1,Ecuador,<=50K
226902,2,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,Other,Male,4,3,3,Ecuador,>50K
279129,1,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
196690,1,State-gov,Assoc-voc,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Female,1,1,2,Ireland,<=50K
49572,2,Without-pay,Prof-school,Married-civ-spouse,Armed-Forces,Husband,Other,Male,4,4,4,Ecuador,>50K
237601,0,Self-emp-inc,1st-4th,Married-spouse-absent,Sales,Other-relative,Other,Female,4,1,3,Ecuador,>50K
102102,2,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,White,Male,3,3,3,Hong,>50K
32185,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Male,3,3,3,Holand-Netherlands,>50K
31577,4,Self-emp-inc,7th-8th,Widowed,Transport-moving,Husband,White,Male,4,3,3,Greece,>50K
162343,0,Without-pay,1st-4th,Married-spouse-absent,Armed-Forces,Other-relative,Black,Female,0,4,0,Haiti,<=50K
90758,1,State-gov,Masters,Never-married,Armed-Forces,Not-in-family,White,Female,4,4,3,France,>50K
154538,1,Federal-gov,Assoc-voc,Divorced,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
51471,1,Federal-gov,Assoc-voc,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,1,1,2,Honduras,<=50K
94113,1,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,0,1,3,Holand-Netherlands,<=50K
137510,0,Without-pay,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,2,0,Ecuador,<=50K
32607,0,Without-pay,Preschool,Never-married,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,1,0,0,Greece,<=50K
186556,4,Self-emp-inc,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,3,3,3,Hungary,>50K
191277,3,Self-emp-inc,Prof-school,Married-civ-spouse,Transport-moving,Husband,White,Male,4,3,3,Portugal,>50K
167159,1,Federal-gov,Assoc-voc,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,2,1,2,Hong,<=50K
34269,4,Self-emp-inc,7th-8th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,4,0,Hungary,<=50K
174355,4,Local-gov,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,1,4,0,Hungary,<=50K
280093,0,Private,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,0,0,0,Holand-Netherlands,<=50K
499233,1,Private,Assoc-voc,Divorced,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
180572,2,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Female,4,4,3,Ireland,>50K
86108,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Not-in-family,White,Female,1,4,0,Hungary,<=50K
146813,3,Self-emp-inc,Doctorate,Married-civ-spouse,Protective-serv,Wife,Other,Male,3,3,3,Taiwan,>50K
291175,4,Local-gov,Masters,Widowed,Priv-house-serv,Not-in-family,White,Female,1,4,0,Hungary,>50K
33274,4,Local-gov,Masters,Widowed,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,1,1,4,Haiti,<=50K
86551,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Holand-Netherlands,>50K
118966,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,1,0,0,Laos,<=50K
99784,4,Local-gov,Doctorate,Widowed,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,4,4,0,Hungary,>50K
90980,1,Federal-gov,Assoc-voc,Married-AF-spouse,Tech-support,Not-in-family,White,Female,1,1,2,Ireland,<=50K
327886,3,State-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,4,4,3,Taiwan,>50K
142182,4,Self-emp-inc,7th-8th,Widowed,Priv-house-serv,Husband,White,Male,1,3,0,Portugal,>50K
216284,0,Without-pay,11th,Married-AF-spouse,Other-service,Own-child,Other,Female,0,0,0,Ecuador,<=50K
62339,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,1,0,0,Holand-Netherlands,<=50K
176186,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,White,Male,4,4,4,Thailand,>50K
266855,1,Self-emp-not-inc,Prof-school,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Female,4,4,4,Taiwan,<=50K
48087,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Holand-Netherlands,>50K
121313,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Other,Male,0,2,0,Ecuador,<=50K
160724,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,4,4,4,South,>50K
282753,2,Federal-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Black,Female,4,4,1,Haiti,<=50K
270335,2,Without-pay,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,3,3,2,Laos,>50K
96226,2,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,0,4,Cambodia,<=50K
177119,1,State-gov,Assoc-voc,Married-AF-spouse,Tech-support,Not-in-family,White,Female,1,1,2,Laos,<=50K
87418,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Holand-Netherlands,>50K
175897,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Other,Male,1,3,4,Portugal,<=50K
99697,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Holand-Netherlands,<=50K
202570,0,State-gov,11th,Never-married,Armed-Forces,Own-child,Black,Female,4,4,0,Haiti,<=50K
168496,0,Without-pay,10th,Never-married,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,1,0,4,Haiti,<=50K
68898,3,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,2,Ecuador,>50K
311020,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,White,Male,1,4,4,South,<=50K
543028,0,Private,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Haiti,<=50K
158926,2,Without-pay,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,4,4,4,South,>50K
76860,4,Self-emp-inc,Bachelors,Widowed,Armed-Forces,Husband,Asian-Pac-Islander,Male,4,4,3,South,>50K
136063,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Greece,>50K
186648,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Ecuador,<=50K
257509,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Other,Female,0,4,0,Holand-Netherlands,<=50K
98155,0,Private,11th,Separated,Armed-Forces,Own-child,Other,Female,0,1,0,Ecuador,<=50K
274198,1,Without-pay,1st-4th,Married-AF-spouse,Priv-house-serv,Wife,Other,Female,2,3,1,El-Salvador,<=50K
262153,1,Private,9th,Married-AF-spouse,Machine-op-inspct,Husband,White,Male,1,0,2,Laos,<=50K
373662,4,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,1,4,1,Guatemala,<=50K
241843,4,Without-pay,1st-4th,Married-spouse-absent,Armed-Forces,Other-relative,Other,Male,1,2,4,Mexico,<=50K
375871,0,Without-pay,1st-4th,Married-AF-spouse,Priv-house-serv,Wife,Other,Female,2,3,1,Hong,<=50K
78602,1,Federal-gov,Assoc-acdm,Separated,Adm-clerical,Unmarried,Black,Female,0,1,1,Haiti,<=50K
250802,2,Self-emp-not-inc,HS-grad,Separated,Farming-fishing,Unmarried,Other,Female,0,1,4,Ecuador,<=50K
177722,0,Without-pay,11th,Married-AF-spouse,Other-service,Own-child,Black,Female,1,0,0,Peru,<=50K
133461,3,Federal-gov,Bachelors,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,3,Ecuador,>50K
288273,1,Without-pay,5th-6th,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,2,2,4,Mexico,>50K
57066,1,Private,9th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,1,2,2,Portugal,<=50K
323573,0,Without-pay,11th,Married-AF-spouse,Other-service,Own-child,Black,Female,1,0,0,Peru,<=50K
105252,4,Self-emp-inc,1st-4th,Widowed,Priv-house-serv,Not-in-family,White,Female,4,4,3,Hungary,>50K
255957,0,Federal-gov,Assoc-acdm,Never-married,Armed-Forces,Own-child,White,Female,3,1,0,Holand-Netherlands,<=50K
182977,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Hungary,<=50K
254907,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,1,4,0,Hungary,<=50K
349221,0,Without-pay,11th,Married-AF-spouse,Other-service,Own-child,Black,Female,0,0,1,Haiti,<=50K
335973,2,Federal-gov,Assoc-voc,Separated,Adm-clerical,Unmarried,Black,Female,1,1,2,Honduras,<=50K
187370,1,Self-emp-inc,Bachelors,Divorced,Armed-Forces,Not-in-family,Other,Male,4,1,3,Ecuador,<=50K
124793,4,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Husband,White,Male,1,3,4,Greece,>50K
290226,1,Private,Bachelors,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Holand-Netherlands,<=50K
89325,1,State-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,4,1,3,Taiwan,>50K
329980,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,4,3,Holand-Netherlands,>50K
343642,2,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,3,3,2,Hong,>50K
356067,4,Without-pay,1st-4th,Widowed,Armed-Forces,Wife,White,Male,3,3,0,Hungary,>50K
109186,2,Self-emp-inc,Bachelors,Married-AF-spouse,Sales,Husband,Other,Male,4,3,3,Ecuador,>50K
220537,1,Private,9th,Divorced,Priv-house-serv,Unmarried,Black,Female,1,1,2,Ireland,<=50K
767403,4,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,3,2,Portugal,>50K
122346,1,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
123075,4,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Wife,Other,Male,3,3,3,Taiwan,>50K
33117,0,Without-pay,9th,Married-AF-spouse,Craft-repair,Husband,Other,Male,2,3,2,Portugal,<=50K
129042,0,Private,9th,Separated,Priv-house-serv,Unmarried,Black,Female,0,0,1,Haiti,<=50K
93106,1,State-gov,Assoc-voc,Married-AF-spouse,Tech-support,Wife,Amer-Indian-Eskimo,Female,1,1,2,Hong,<=50K
206365,0,State-gov,10th,Separated,Other-service,Unmarried,Black,Female,0,0,1,Haiti,<=50K
123785,0,Without-pay,Preschool,Separated,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,1,4,4,Haiti,<=50K
167005,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Holand-Netherlands,>50K
187160,2,State-gov,Prof-school,Separated,Prof-specialty,Unmarried,Black,Female,4,4,4,Taiwan,>50K
74631,0,Self-emp-inc,Some-college,Never-married,Armed-Forces,Own-child,Other,Female,4,1,0,Ecuador,<=50K
125155,4,Private,7th-8th,Widowed,Priv-house-serv,Husband,White,Male,1,0,2,Portugal,<=50K
263925,4,Self-emp-inc,Prof-school,Married-AF-spouse,Farming-fishing,Wife,Other,Male,4,3,4,Ecuador,>50K
44728,4,Without-pay,Prof-school,Married-civ-spouse,Farming-fishing,Husband,Other,Male,4,4,4,Ecuador,>50K
87643,1,Self-emp-inc,Bachelors,Married-AF-spouse,Craft-repair,Husband,Other,Male,3,3,3,Laos,>50K
193960,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Wife,Other,Male,3,3,3,Taiwan,>50K
377701,4,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,1,0,4,Mexico,<=50K
29984,3,Private,9th,Married-civ-spouse,Transport-moving,Husband,Other,Male,2,3,4,Ecuador,>50K
181651,2,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,4,3,Holand-Netherlands,>50K
132879,3,Self-emp-inc,Doctorate,Married-AF-spouse,Craft-repair,Husband,White,Male,3,3,3,Portugal,>50K
36012,0,Without-pay,11th,Never-married,Farming-fishing,Own-child,White,Male,1,2,0,Ecuador,<=50K
137645,1,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,Other,Female,0,1,2,Ecuador,<=50K
191342,0,State-gov,Doctorate,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,4,1,0,Taiwan,<=50K
227910,2,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,3,3,2,Hong,>50K
173728,2,State-gov,Prof-school,Separated,Prof-specialty,Unmarried,Other,Female,4,4,1,Haiti,<=50K
241259,1,Without-pay,Assoc-voc,Married-AF-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Laos,<=50K
201954,0,Self-emp-inc,Preschool,Never-married,Armed-Forces,Not-in-family,White,Female,4,4,3,Holand-Netherlands,<=50K
412296,0,Self-emp-not-inc,10th,Married-AF-spouse,Transport-moving,Unmarried,Black,Female,1,1,4,Ireland,<=50K
92178,4,Private,7th-8th,Widowed,Priv-house-serv,Husband,White,Male,1,0,0,Portugal,<=50K
182254,2,State-gov,Prof-school,Separated,Adm-clerical,Unmarried,Other,Female,4,1,1,Ecuador,<=50K
218184,4,Self-emp-inc,1st-4th,Married-spouse-absent,Armed-Forces,Other-relative,Other,Male,3,4,3,Holand-Netherlands,>50K
118619,3,Self-emp-inc,Prof-school,Separated,Armed-Forces,Husband,Black,Male,4,4,3,Haiti,>50K
196791,2,Without-pay,Prof-school,Married-AF-spouse,Farming-fishing,Wife,White,Female,4,3,4,Hong,>50K
51259,1,State-gov,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Male,4,1,3,Ireland,>50K
289430,3,Self-emp-inc,1st-4th,Married-spouse-absent,Armed-Forces,Other-relative,Other,Male,4,4,3,Holand-Netherlands,>50K
35378,2,Federal-gov,Assoc-voc,Married-AF-spouse,Adm-clerical,Wife,White,Female,3,3,1,Hong,>50K
60227,1,State-gov,Masters,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,3,1,2,Taiwan,<=50K
227644,3,Self-emp-not-inc,7th-8th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,3,4,Portugal,>50K
288020,2,Without-pay,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Asian-Pac-Islander,Male,3,3,3,South,>50K
50178,3,Federal-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,3,2,Ecuador,>50K
117606,0,Without-pay,Some-college,Married-AF-spouse,Adm-clerical,Own-child,White,Female,0,0,0,Hong,<=50K
89508,3,Self-emp-inc,Prof-school,Married-civ-spouse,Transport-moving,Husband,White,Male,4,3,3,Portugal,>50K
124244,4,Federal-gov,1st-4th,Widowed,Armed-Forces,Unmarried,Black,Female,1,4,0,Haiti,<=50K
294936,1,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Husband,White,Male,3,3,3,Taiwan,>50K
347132,0,Private,5th-6th,Separated,Machine-op-inspct,Unmarried,Black,Female,0,1,2,Holand-Netherlands,<=50K
316672,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,1,Holand-Netherlands,<=50K
189382,0,Without-pay,Assoc-voc,Married-AF-spouse,Adm-clerical,Wife,Black,Female,2,0,1,Hong,<=50K
246212,4,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,4,4,France,>50K
138705,1,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Portugal,>50K
328447,4,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,3,4,4,Mexico,<=50K
230891,0,Private,11th,Never-married,Armed-Forces,Own-child,Other,Female,0,1,0,Holand-Netherlands,<=50K
212448,4,Federal-gov,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Hungary,<=50K
200235,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Greece,>50K
84409,4,Self-emp-inc,Prof-school,Widowed,Armed-Forces,Husband,White,Male,4,4,3,Holand-Netherlands,>50K
293196,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Holand-Netherlands,>50K
165309,3,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,2,2,2,Ecuador,>50K
275691,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,0,Holand-Netherlands,<=50K
284329,4,Local-gov,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Hungary,<=50K
96062,2,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,Hong,>50K
178506,1,Federal-gov,Assoc-voc,Separated,Adm-clerical,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
241346,1,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Ireland,<=50K
404616,4,Without-pay,Preschool,Married-spouse-absent,Farming-fishing,Husband,White,Male,4,4,4,Thailand,>50K
183013,4,Private,7th-8th,Married-civ-spouse,Transport-moving,Husband,Black,Male,2,3,2,Haiti,>50K
45857,2,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,0,1,1,Haiti,<=50K
289886,0,Without-pay,Preschool,Never-married,Protective-serv,Own-child,Asian-Pac-Islander,Female,1,0,0,Taiwan,<=50K
167725,1,Self-emp-not-inc,HS-grad,Married-AF-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,2,Portugal,>50K
118779,4,Without-pay,7th-8th,Widowed,Transport-moving,Husband,White,Male,1,2,0,Portugal,<=50K
247507,0,State-gov,Doctorate,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Female,0,2,0,Taiwan,<=50K
187161,0,Without-pay,11th,Married-AF-spouse,Other-service,Own-child,Black,Female,0,0,0,Jamaica,<=50K
116892,3,Local-gov,Masters,Divorced,Protective-serv,Unmarried,Black,Female,3,4,2,Jamaica,<=50K
176813,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,4,Ecuador,>50K
151616,4,Local-gov,Doctorate,Widowed,Prof-specialty,Husband,White,Male,4,4,3,Taiwan,>50K
344060,0,Self-emp-inc,Prof-school,Never-married,Armed-Forces,Not-in-family,White,Female,4,4,3,Holand-Netherlands,>50K
221196,2,Federal-gov,HS-grad,Separated,Armed-Forces,Husband,Black,Male,2,2,2,Haiti,<=50K
321117,4,Local-gov,7th-8th,Widowed,Protective-serv,Husband,Amer-Indian-Eskimo,Male,1,2,0,Scotland,>50K
79619,3,Self-emp-inc,Bachelors,Married-AF-spouse,Armed-Forces,Husband,Other,Male,3,3,3,Ecuador,>50K
135289,1,Private,9th,Married-AF-spouse,Machine-op-inspct,Husband,White,Male,2,3,2,Portugal,>50K
203070,2,Without-pay,Some-college,Separated,Armed-Forces,Unmarried,Black,Female,0,4,4,Haiti,<=50K
32406,4,Private,7th-8th,Widowed,Adm-clerical,Unmarried,Other,Female,1,1,1,Ecuador,<=50K
22154,3,Federal-gov,7th-8th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,3,2,Ecuador,>50K
176317,4,Federal-gov,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,0,0,Hungary,<=50K
236436,1,Private,Assoc-voc,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
166813,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,White,Male,1,4,4,Thailand,>50K
208426,4,Self-emp-not-inc,Prof-school,Married-AF-spouse,Farming-fishing,Wife,White,Male,4,4,4,Taiwan,>50K
31838,3,Federal-gov,Assoc-acdm,Separated,Armed-Forces,Unmarried,Black,Female,2,1,2,Jamaica,<=50K
175034,1,Federal-gov,Assoc-acdm,Married-AF-spouse,Tech-support,Not-in-family,White,Female,0,1,2,Ireland,<=50K
174754,0,Without-pay,11th,Never-married,Sales,Own-child,Other,Female,0,4,0,Ecuador,<=50K
209344,4,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,4,4,4,Honduras,<=50K
185732,0,Without-pay,11th,Married-AF-spouse,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
33975,1,State-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Male,4,1,3,Taiwan,>50K
194630,4,Local-gov,7th-8th,Widowed,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,1,4,0,Hungary,<=50K
165799,0,Without-pay,12th,Widowed,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,2,0,Scotland,<=50K
192866,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,1,4,0,Hungary,<=50K
190040,2,Without-pay,Assoc-voc,Married-AF-spouse,Adm-clerical,Wife,White,Female,2,3,1,Hong,>50K
229465,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,4,3,Holand-Netherlands,>50K
202452,3,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Unmarried,Black,Female,2,1,2,Jamaica,<=50K
29778,4,Local-gov,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,1,4,0,Hungary,<=50K
153516,0,Self-emp-inc,11th,Never-married,Armed-Forces,Own-child,White,Male,4,4,0,Holand-Netherlands,<=50K
189623,3,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,3,3,Taiwan,>50K
343748,4,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Husband,Other,Male,1,3,4,Ecuador,>50K
409505,1,Local-gov,Masters,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,3,1,2,Ecuador,<=50K
200734,3,Federal-gov,Assoc-acdm,Separated,Armed-Forces,Unmarried,Black,Female,3,4,1,Haiti,<=50K
150296,0,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,0,4,4,Thailand,<=50K
323545,0,Federal-gov,Assoc-acdm,Never-married,Armed-Forces,Own-child,Black,Female,0,1,1,Holand-Netherlands,<=50K
232577,0,Private,11th,Separated,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
152754,3,Federal-gov,Masters,Married-civ-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,3,3,2,Scotland,>50K
129007,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,3,Ecuador,>50K
171584,4,Without-pay,7th-8th,Widowed,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,3,0,Scotland,>50K
186785,0,Self-emp-inc,Bachelors,Never-married,Armed-Forces,Not-in-family,White,Male,4,4,3,France,<=50K
