V1,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
261293,0,Self-emp-inc,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Male,4,4,3,Holand-Netherlands,>50K
111900,0,State-gov,Doctorate,Never-married,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,0,1,2,Holand-Netherlands,<=50K
194360,1,Local-gov,Doctorate,Never-married,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,4,4,2,Taiwan,>50K
247019,3,Federal-gov,HS-grad,Separated,Armed-Forces,Husband,Black,Male,2,3,2,Haiti,>50K
219420,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,3,Greece,>50K
102726,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Haiti,<=50K
92262,0,Local-gov,Doctorate,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Male,0,2,0,Haiti,<=50K
161141,3,Without-pay,1st-4th,Married-AF-spouse,Machine-op-inspct,Husband,Other,Male,2,3,2,Portugal,>50K
430828,3,Local-gov,Prof-school,Separated,Protective-serv,Unmarried,Black,Female,0,0,1,Haiti,<=50K
195124,0,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,4,4,1,Honduras,<=50K
140027,0,Private,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Haiti,<=50K
262425,2,Self-emp-inc,Prof-school,Married-civ-spouse,Protective-serv,Husband,White,Male,4,3,4,Iran,>50K
118710,3,Federal-gov,Doctorate,Married-civ-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Male,3,3,3,Hong,>50K
189620,0,State-gov,5th-6th,Never-married,Armed-Forces,Not-in-family,Other,Female,1,1,0,Holand-Netherlands,<=50K
242552,0,Private,11th,Separated,Other-service,Own-child,Black,Female,0,1,1,Jamaica,<=50K
70282,2,Federal-gov,Assoc-acdm,Separated,Adm-clerical,Unmarried,Black,Female,2,1,1,Haiti,<=50K
378418,0,Without-pay,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,2,0,Hong,<=50K
214399,0,Without-pay,11th,Never-married,Other-service,Own-child,White,Female,1,0,0,Greece,<=50K
271328,1,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,Other,Male,3,1,3,Holand-Netherlands,>50K
111502,2,Without-pay,Assoc-acdm,Married-AF-spouse,Adm-clerical,Wife,Other,Female,3,3,1,Yugoslavia,>50K
131414,0,Private,Assoc-acdm,Separated,Adm-clerical,Unmarried,Black,Female,0,1,1,Jamaica,<=50K
260960,2,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,4,Taiwan,>50K
151408,3,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Female,4,4,3,Holand-Netherlands,>50K
126319,2,Local-gov,Masters,Married-AF-spouse,Protective-serv,Wife,Other,Female,3,3,0,France,>50K
267736,0,Federal-gov,12th,Married-AF-spouse,Armed-Forces,Own-child,Black,Female,0,0,0,Jamaica,<=50K
356089,2,Federal-gov,Masters,Married-AF-spouse,Prof-specialty,Wife,White,Male,3,3,3,France,>50K
145111,0,Private,11th,Separated,Handlers-cleaners,Own-child,Black,Male,0,1,1,Jamaica,<=50K
31757,0,Private,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,0,1,2,Ireland,<=50K
101460,0,Without-pay,11th,Widowed,Priv-house-serv,Own-child,Black,Female,1,4,0,Hungary,<=50K
119411,1,Local-gov,7th-8th,Widowed,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,1,2,2,Trinadad&Tobago,<=50K
386773,1,Self-emp-inc,Prof-school,Never-married,Exec-managerial,Not-in-family,White,Male,4,4,3,Holand-Netherlands,>50K
283268,3,Private,Preschool,Separated,Priv-house-serv,Unmarried,Black,Female,0,1,1,Haiti,<=50K
301526,0,Local-gov,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,1,Dominican-Republic,<=50K
151790,0,Without-pay,Assoc-acdm,Married-AF-spouse,Adm-clerical,Wife,Other,Female,3,3,0,Yugoslavia,>50K
188557,1,Private,5th-6th,Never-married,Handlers-cleaners,Not-in-family,Other,Male,1,1,2,Holand-Netherlands,<=50K
51838,2,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,2,1,1,Honduras,<=50K
169628,2,Federal-gov,Assoc-acdm,Separated,Adm-clerical,Unmarried,Black,Female,0,1,1,Jamaica,<=50K
36671,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Hungary,>50K
231193,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Holand-Netherlands,<=50K
102102,2,Self-emp-inc,Bachelors,Married-AF-spouse,Exec-managerial,Wife,White,Male,3,3,3,Greece,>50K
211046,0,Without-pay,11th,Widowed,Priv-house-serv,Own-child,White,Female,1,1,0,Holand-Netherlands,<=50K
128831,4,Without-pay,7th-8th,Widowed,Machine-op-inspct,Husband,White,Male,1,3,2,Holand-Netherlands,>50K
316688,0,Private,11th,Separated,Handlers-cleaners,Other-relative,Black,Male,0,1,2,Holand-Netherlands,<=50K
90758,1,State-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Female,4,4,3,Holand-Netherlands,>50K
154538,1,Federal-gov,Assoc-voc,Divorced,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,0,1,2,Ireland,<=50K
106085,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
315859,4,Without-pay,7th-8th,Widowed,Farming-fishing,Own-child,Amer-Indian-Eskimo,Female,1,0,4,Hungary,<=50K
51471,1,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Honduras,<=50K
193830,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Holand-Netherlands,<=50K
138768,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,1,0,0,Jamaica,<=50K
137510,0,Without-pay,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,2,0,Vietnam,<=50K
169871,4,Without-pay,7th-8th,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,1,3,2,Hungary,>50K
191277,3,Self-emp-inc,Prof-school,Married-civ-spouse,Transport-moving,Husband,White,Male,4,3,3,Haiti,>50K
171871,1,State-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,Other,Female,4,4,3,Hungary,>50K
233130,0,Without-pay,Assoc-acdm,Married-AF-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,0,1,0,Honduras,<=50K
105304,3,Federal-gov,9th,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,2,3,2,Holand-Netherlands,>50K
499233,1,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Holand-Netherlands,<=50K
321435,0,Self-emp-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,4,4,3,Holand-Netherlands,<=50K
135162,1,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,2,2,4,Ireland,>50K
146813,3,Self-emp-inc,Prof-school,Married-civ-spouse,Protective-serv,Husband,White,Male,3,3,3,Taiwan,>50K
291175,4,Local-gov,Doctorate,Widowed,Priv-house-serv,Not-in-family,White,Female,1,4,0,Hungary,>50K
102895,1,State-gov,Masters,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,4,1,3,France,<=50K
118966,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,1,2,0,Ireland,<=50K
99784,4,Local-gov,Doctorate,Widowed,Priv-house-serv,Not-in-family,White,Female,4,4,0,Hungary,>50K
96467,1,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,Other,Female,4,1,2,Holand-Netherlands,<=50K
327886,3,Local-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,4,4,3,Taiwan,>50K
191547,1,Without-pay,1st-4th,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,1,0,4,Mexico,<=50K
142712,2,Self-emp-inc,Prof-school,Married-AF-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
309055,0,Without-pay,11th,Never-married,Priv-house-serv,Own-child,White,Female,1,4,0,Hungary,<=50K
368700,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,4,0,0,Haiti,<=50K
266855,2,Self-emp-not-inc,Preschool,Married-spouse-absent,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,4,1,4,Honduras,<=50K
48087,3,Self-emp-inc,Bachelors,Married-AF-spouse,Exec-managerial,Wife,White,Male,3,3,3,Holand-Netherlands,>50K
121313,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,0,Jamaica,<=50K
143437,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Husband,White,Male,4,4,4,Hungary,>50K
411797,2,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,2,1,2,Honduras,<=50K
258498,2,Without-pay,Assoc-acdm,Married-AF-spouse,Adm-clerical,Wife,Other,Female,3,2,1,Yugoslavia,>50K
177119,1,Federal-gov,Assoc-acdm,Divorced,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
183800,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,Other,Male,3,3,3,France,>50K
87418,2,Self-emp-inc,Bachelors,Married-AF-spouse,Exec-managerial,Husband,White,Male,3,3,3,Holand-Netherlands,>50K
175897,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,3,4,Yugoslavia,<=50K
152375,0,Private,HS-grad,Never-married,Tech-support,Not-in-family,White,Male,1,1,2,Holand-Netherlands,<=50K
171550,1,Federal-gov,9th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,2,Holand-Netherlands,<=50K
211154,1,Private,Assoc-voc,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,1,3,Holand-Netherlands,<=50K
175878,1,Private,Assoc-voc,Never-married,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Holand-Netherlands,<=50K
543028,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Jamaica,<=50K
158926,2,Without-pay,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,4,3,4,South,>50K
186648,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Haiti,<=50K
98155,0,Private,11th,Separated,Handlers-cleaners,Own-child,Black,Female,0,0,0,Jamaica,<=50K
274198,1,Private,1st-4th,Married-AF-spouse,Priv-house-serv,Wife,Other,Female,3,3,1,Guatemala,<=50K
91842,0,Private,11th,Never-married,Sales,Own-child,White,Female,0,1,0,Holand-Netherlands,<=50K
373662,4,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,4,1,Guatemala,<=50K
162003,1,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,Black,Male,0,1,2,Holand-Netherlands,<=50K
375871,0,Without-pay,1st-4th,Married-AF-spouse,Priv-house-serv,Wife,Other,Female,3,2,1,Mexico,<=50K
186934,4,Self-emp-inc,10th,Married-civ-spouse,Transport-moving,Husband,Black,Male,3,3,2,Holand-Netherlands,>50K
143653,1,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,2,4,Cambodia,<=50K
465507,3,Federal-gov,9th,Separated,Armed-Forces,Other-relative,Black,Male,2,2,2,Haiti,<=50K
241752,0,Private,9th,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,1,2,2,Holand-Netherlands,<=50K
250802,2,Self-emp-not-inc,Assoc-voc,Separated,Farming-fishing,Unmarried,Black,Female,0,1,4,Haiti,<=50K
325159,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Female,1,1,4,Thailand,<=50K
227065,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,3,3,Holand-Netherlands,>50K
133461,3,Self-emp-inc,Bachelors,Married-AF-spouse,Exec-managerial,Husband,White,Male,3,3,3,Yugoslavia,>50K
298785,4,Local-gov,7th-8th,Widowed,Protective-serv,Unmarried,Amer-Indian-Eskimo,Male,1,1,2,Hungary,<=50K
150062,0,State-gov,Doctorate,Married-civ-spouse,Armed-Forces,Own-child,White,Male,3,3,0,Taiwan,>50K
169240,1,Federal-gov,HS-grad,Divorced,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Holand-Netherlands,<=50K
526968,3,Self-emp-inc,10th,Separated,Priv-house-serv,Unmarried,Black,Female,4,4,1,Holand-Netherlands,<=50K
368825,3,Self-emp-inc,Prof-school,Married-civ-spouse,Sales,Husband,White,Male,4,3,3,Greece,>50K
189721,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,3,4,Yugoslavia,>50K
202046,3,Self-emp-inc,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,4,Yugoslavia,>50K
161538,0,Federal-gov,Assoc-acdm,Never-married,Tech-support,Not-in-family,Other,Female,0,1,0,Hong,<=50K
200153,1,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
32185,2,Self-emp-not-inc,Preschool,Separated,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Male,0,1,4,Haiti,<=50K
188693,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Male,3,3,3,Taiwan,>50K
284317,0,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,0,1,0,Hong,<=50K
318280,4,Local-gov,Doctorate,Widowed,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,1,2,2,Hungary,<=50K
335973,3,Federal-gov,Assoc-acdm,Separated,Adm-clerical,Unmarried,Black,Female,1,1,1,Honduras,<=50K
194636,1,Federal-gov,5th-6th,Married-AF-spouse,Armed-Forces,Husband,Other,Male,2,2,2,Portugal,>50K
112840,4,Self-emp-inc,Prof-school,Widowed,Exec-managerial,Husband,White,Male,4,4,3,Hungary,>50K
329980,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,3,Holand-Netherlands,>50K
162572,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,El-Salvador,<=50K
180804,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Greece,>50K
220537,1,Federal-gov,9th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,2,Holand-Netherlands,<=50K
124827,0,Private,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,0,1,2,Ireland,<=50K
118494,2,Local-gov,Prof-school,Married-civ-spouse,Protective-serv,Husband,White,Male,3,3,3,Taiwan,>50K
107373,4,Without-pay,1st-4th,Widowed,Transport-moving,Husband,Other,Male,1,3,2,Guatemala,<=50K
198316,1,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Not-in-family,Asian-Pac-Islander,Male,1,1,4,South,<=50K
209370,3,Self-emp-inc,Preschool,Separated,Priv-house-serv,Unmarried,Black,Female,4,1,1,Honduras,<=50K
33117,0,Without-pay,12th,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Haiti,<=50K
129042,0,Private,11th,Separated,Priv-house-serv,Unmarried,Black,Female,0,1,1,Haiti,<=50K
169133,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Husband,White,Male,1,3,0,Yugoslavia,>50K
207848,4,Without-pay,1st-4th,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,3,3,0,Yugoslavia,>50K
93106,1,Federal-gov,Assoc-acdm,Married-AF-spouse,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Hong,<=50K
137018,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,1,4,0,Hungary,<=50K
137994,0,Private,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Haiti,<=50K
341204,1,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,France,<=50K
34446,0,Private,Assoc-acdm,Never-married,Tech-support,Own-child,White,Female,0,1,0,Holand-Netherlands,<=50K
187160,3,Self-emp-inc,Prof-school,Separated,Prof-specialty,Unmarried,Black,Female,4,4,4,Honduras,>50K
125155,4,Without-pay,7th-8th,Widowed,Machine-op-inspct,Husband,White,Male,1,3,2,Holand-Netherlands,>50K
87643,1,Self-emp-inc,Bachelors,Married-AF-spouse,Tech-support,Husband,White,Male,3,3,3,Hong,>50K
277647,4,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,4,3,4,Greece,>50K
377701,4,Self-emp-not-inc,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,4,Mexico,<=50K
199352,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,4,4,Taiwan,>50K
181651,1,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Holand-Netherlands,>50K
117312,1,Federal-gov,Assoc-acdm,Divorced,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,0,1,4,Ireland,<=50K
34029,0,State-gov,Doctorate,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Female,3,0,0,Taiwan,<=50K
215310,3,Self-emp-inc,Prof-school,Married-civ-spouse,Transport-moving,Husband,White,Male,3,3,3,Yugoslavia,>50K
118161,1,Local-gov,7th-8th,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,2,2,2,Poland,<=50K
150533,3,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Wife,White,Male,3,3,3,Greece,>50K
107793,1,Private,Assoc-voc,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Holand-Netherlands,<=50K
361280,0,Without-pay,Doctorate,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,4,4,0,Taiwan,<=50K
92178,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Husband,White,Male,1,4,2,Holand-Netherlands,<=50K
260729,3,Self-emp-inc,Prof-school,Married-AF-spouse,Sales,Wife,White,Female,3,3,0,Yugoslavia,>50K
149865,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,3,Holand-Netherlands,>50K
51259,1,State-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,Other,Male,4,4,3,Holand-Netherlands,>50K
51100,1,Without-pay,HS-grad,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,4,Cambodia,>50K
227644,3,Self-emp-inc,10th,Married-civ-spouse,Transport-moving,Husband,Black,Male,2,3,4,Haiti,>50K
117606,0,Without-pay,12th,Married-AF-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Hong,<=50K
124244,4,Local-gov,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Holand-Netherlands,<=50K
189382,0,Without-pay,Assoc-acdm,Married-AF-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,0,1,0,Hong,<=50K
194608,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Jamaica,<=50K
230891,0,Private,11th,Never-married,Sales,Own-child,White,Female,0,1,0,Holand-Netherlands,<=50K
200235,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Hungary,>50K
354573,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,4,3,Taiwan,>50K
205733,0,Self-emp-inc,Prof-school,Divorced,Sales,Not-in-family,White,Female,4,4,3,Holand-Netherlands,>50K
241626,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
520586,2,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,2,1,1,Honduras,<=50K
106092,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Holand-Netherlands,>50K
275691,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Holand-Netherlands,<=50K
96062,2,Federal-gov,Assoc-acdm,Married-AF-spouse,Tech-support,Wife,White,Male,3,3,3,Hong,>50K
241346,1,Federal-gov,Assoc-acdm,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Holand-Netherlands,<=50K
157043,0,Local-gov,10th,Separated,Priv-house-serv,Unmarried,Black,Female,0,4,1,Haiti,<=50K
404616,2,Self-emp-not-inc,Preschool,Married-spouse-absent,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,4,0,4,Iran,>50K
188544,0,Without-pay,12th,Married-AF-spouse,Adm-clerical,Own-child,Black,Female,0,0,0,Honduras,<=50K
416745,2,State-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Other,Male,3,3,3,Taiwan,>50K
43280,0,Without-pay,11th,Widowed,Adm-clerical,Wife,Black,Female,1,0,0,Jamaica,<=50K
191269,0,Without-pay,Assoc-acdm,Never-married,Farming-fishing,Own-child,Amer-Indian-Eskimo,Female,1,1,0,France,<=50K
182862,3,Self-emp-inc,HS-grad,Married-AF-spouse,Transport-moving,Husband,White,Male,3,3,3,Yugoslavia,>50K
33886,3,Self-emp-inc,10th,Married-civ-spouse,Transport-moving,Husband,Black,Male,2,3,4,Haiti,>50K
444304,1,Federal-gov,Bachelors,Married-AF-spouse,Tech-support,Husband,White,Male,3,2,2,Hong,>50K
187161,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
116892,2,Local-gov,Doctorate,Separated,Protective-serv,Unmarried,Black,Female,4,1,2,Jamaica,<=50K
320818,2,Without-pay,Assoc-voc,Married-AF-spouse,Protective-serv,Wife,Black,Male,2,3,4,Haiti,>50K
166497,1,Self-emp-not-inc,Assoc-voc,Divorced,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,0,1,4,Ireland,<=50K
321117,4,Local-gov,7th-8th,Widowed,Protective-serv,Husband,Amer-Indian-Eskimo,Male,1,2,2,Poland,>50K
79619,3,Self-emp-inc,Bachelors,Married-AF-spouse,Exec-managerial,Wife,White,Male,3,3,3,Greece,>50K
203070,0,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Unmarried,Black,Female,0,0,4,Haiti,<=50K
32406,0,Without-pay,Assoc-acdm,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,1,Outlying-US(Guam-USVI-etc),<=50K
200818,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,4,3,Haiti,>50K
349151,3,Federal-gov,7th-8th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,3,2,Portugal,>50K
166813,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,0,4,Thailand,>50K
265266,3,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Wife,White,Male,3,3,3,Taiwan,>50K
106347,0,Local-gov,11th,Separated,Other-service,Unmarried,Black,Female,0,1,1,Haiti,<=50K
441454,0,Private,11th,Never-married,Priv-house-serv,Own-child,White,Female,1,1,0,Holand-Netherlands,<=50K
185732,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
33975,1,State-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,Other,Male,4,4,3,Holand-Netherlands,>50K
165799,0,Without-pay,11th,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Female,1,0,0,Hungary,<=50K
148995,1,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Holand-Netherlands,<=50K
202452,1,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Scotland,<=50K
89534,3,Self-emp-inc,Prof-school,Married-civ-spouse,Transport-moving,Husband,White,Male,4,3,3,Haiti,>50K
29778,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,1,4,0,Hungary,<=50K
153516,0,Self-emp-inc,11th,Never-married,Sales,Own-child,White,Male,4,0,0,Jamaica,<=50K
200734,3,Federal-gov,Assoc-acdm,Separated,Priv-house-serv,Unmarried,Black,Female,4,1,1,Jamaica,<=50K
115831,0,Without-pay,12th,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Haiti,<=50K
232577,0,Without-pay,11th,Separated,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
129007,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Wife,White,Male,3,3,3,Holand-Netherlands,>50K
