V1,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
103649,2,Without-pay,Preschool,Married-AF-spouse,Adm-clerical,Wife,Other,Female,3,3,1,Trinadad&Tobago,>50K
262601,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Peru,<=50K
226181,0,Private,12th,Never-married,Armed-Forces,Own-child,Other,Male,0,1,0,Holand-Netherlands,<=50K
175697,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,Other,Male,4,4,3,Holand-Netherlands,>50K
199378,4,Without-pay,7th-8th,Widowed,Craft-repair,Husband,White,Male,1,3,2,Portugal,>50K
195322,3,Self-emp-inc,Prof-school,Separated,Prof-specialty,Unmarried,Other,Male,4,4,3,Taiwan,>50K
402089,2,Local-gov,Assoc-voc,Divorced,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,0,1,2,Trinadad&Tobago,<=50K
169496,1,Federal-gov,Doctorate,Married-AF-spouse,Armed-Forces,Wife,Other,Male,3,3,2,Holand-Netherlands,>50K
335183,3,Federal-gov,Prof-school,Separated,Armed-Forces,Husband,Black,Male,4,3,4,Haiti,>50K
172146,0,Private,12th,Never-married,Priv-house-serv,Other-relative,Other,Male,1,1,0,Holand-Netherlands,<=50K
219420,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,3,Greece,>50K
240817,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,White,Female,1,0,0,Vietnam,<=50K
204021,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Not-in-family,White,Female,1,4,4,Guatemala,<=50K
92262,0,Local-gov,Preschool,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Male,0,2,4,Haiti,<=50K
190290,1,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,3,4,Cambodia,>50K
195124,1,Self-emp-inc,Preschool,Married-AF-spouse,Priv-house-serv,Other-relative,Other,Female,4,4,1,Holand-Netherlands,>50K
167350,0,Without-pay,Preschool,Married-AF-spouse,Priv-house-serv,Other-relative,Other,Female,0,0,1,Haiti,<=50K
140027,0,Federal-gov,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Holand-Netherlands,<=50K
335453,0,Federal-gov,Bachelors,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Holand-Netherlands,<=50K
203628,1,State-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,Other,Male,4,4,3,Taiwan,>50K
475028,0,Without-pay,11th,Never-married,Other-service,Own-child,White,Female,1,0,0,Peru,<=50K
229148,3,Federal-gov,Preschool,Separated,Armed-Forces,Other-relative,Other,Male,4,4,1,Haiti,>50K
242552,0,Federal-gov,Preschool,Separated,Armed-Forces,Own-child,Black,Female,0,4,3,Holand-Netherlands,<=50K
208103,0,Without-pay,Preschool,Never-married,Priv-house-serv,Other-relative,Other,Female,0,0,0,Haiti,<=50K
295697,3,Local-gov,Preschool,Separated,Other-service,Unmarried,Black,Female,0,0,1,Haiti,<=50K
162140,3,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Male,3,3,3,England,>50K
299047,0,Without-pay,11th,Never-married,Priv-house-serv,Own-child,Black,Female,1,0,0,Peru,<=50K
131414,0,Federal-gov,Preschool,Separated,Armed-Forces,Unmarried,Black,Female,0,4,1,Holand-Netherlands,<=50K
156052,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Poland,<=50K
151408,3,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Female,4,4,3,Holand-Netherlands,>50K
112847,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Own-child,Other,Female,1,1,2,Holand-Netherlands,<=50K
316929,0,Private,11th,Never-married,Armed-Forces,Own-child,White,Male,1,0,0,Italy,<=50K
126319,2,Without-pay,Masters,Married-AF-spouse,Protective-serv,Wife,Other,Female,3,3,1,Nicaragua,>50K
267034,0,Federal-gov,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Other,Male,0,4,4,Haiti,<=50K
223515,0,State-gov,Doctorate,Never-married,Armed-Forces,Own-child,White,Female,4,4,0,Taiwan,<=50K
48093,0,Private,12th,Never-married,Handlers-cleaners,Not-in-family,Other,Male,1,1,2,Ireland,<=50K
120064,1,Local-gov,Masters,Married-AF-spouse,Protective-serv,Not-in-family,Other,Female,3,1,1,France,<=50K
167381,3,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Black,Female,3,3,2,Trinadad&Tobago,>50K
103408,1,Self-emp-not-inc,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Amer-Indian-Eskimo,Male,1,1,4,Haiti,<=50K
101460,0,Without-pay,11th,Widowed,Priv-house-serv,Own-child,Black,Female,1,1,0,Peru,<=50K
420537,4,Without-pay,Assoc-voc,Married-AF-spouse,Priv-house-serv,Wife,Amer-Indian-Eskimo,Female,3,3,0,Nicaragua,>50K
119411,3,Local-gov,5th-6th,Divorced,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,2,1,2,Scotland,<=50K
386773,2,Self-emp-inc,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,4,4,3,Holand-Netherlands,>50K
301526,1,Federal-gov,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Other,Female,0,4,4,Holand-Netherlands,<=50K
171114,1,Without-pay,Preschool,Married-AF-spouse,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,1,1,4,Yugoslavia,<=50K
244147,2,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,1,1,4,Ireland,<=50K
280282,1,Without-pay,Preschool,Married-AF-spouse,Tech-support,Wife,Other,Female,2,3,1,Cambodia,>50K
116442,0,Private,11th,Divorced,Sales,Not-in-family,White,Male,1,1,3,Ireland,<=50K
196690,1,Private,Preschool,Married-AF-spouse,Priv-house-serv,Not-in-family,Other,Female,1,1,2,Holand-Netherlands,<=50K
130760,2,Self-emp-inc,Bachelors,Married-AF-spouse,Exec-managerial,Husband,White,Male,3,3,3,Thailand,>50K
169628,2,Federal-gov,Assoc-acdm,Separated,Armed-Forces,Unmarried,Black,Female,0,1,2,Trinadad&Tobago,<=50K
211046,0,Private,11th,Widowed,Priv-house-serv,Own-child,White,Female,1,1,0,Ireland,<=50K
90758,1,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,Other,Female,4,4,3,France,>50K
51471,2,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Trinadad&Tobago,<=50K
231043,2,Self-emp-inc,Assoc-voc,Married-AF-spouse,Craft-repair,Husband,White,Male,2,3,3,Cambodia,>50K
169879,1,Self-emp-inc,Doctorate,Married-AF-spouse,Prof-specialty,Husband,Other,Male,4,3,3,Holand-Netherlands,>50K
270333,4,Self-emp-inc,Doctorate,Widowed,Prof-specialty,Husband,White,Male,3,3,3,Taiwan,>50K
94113,2,Self-emp-inc,Bachelors,Divorced,Armed-Forces,Unmarried,White,Female,2,1,3,Hungary,<=50K
93208,4,Without-pay,5th-6th,Married-AF-spouse,Farming-fishing,Wife,Amer-Indian-Eskimo,Female,3,3,4,Italy,>50K
186556,4,Self-emp-inc,7th-8th,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Greece,>50K
191277,3,Self-emp-inc,10th,Married-civ-spouse,Transport-moving,Husband,White,Male,4,3,3,Greece,>50K
167159,2,Federal-gov,Assoc-voc,Divorced,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Trinadad&Tobago,<=50K
129227,4,Federal-gov,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,0,Holand-Netherlands,<=50K
680390,3,Private,10th,Separated,Other-service,Unmarried,Black,Female,0,1,1,Haiti,<=50K
233130,0,Federal-gov,Some-college,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,1,0,Holand-Netherlands,<=50K
194259,2,Without-pay,Assoc-voc,Married-AF-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,3,3,2,Laos,>50K
280093,0,Private,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,0,0,0,Holand-Netherlands,<=50K
105304,3,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,3,2,Portugal,>50K
180572,2,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Female,4,4,3,Hungary,>50K
321435,0,Self-emp-inc,Bachelors,Never-married,Priv-house-serv,Not-in-family,White,Male,4,4,3,Holand-Netherlands,>50K
198124,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,White,Female,0,2,0,Peru,<=50K
135162,1,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,4,Cambodia,>50K
33274,2,Local-gov,Masters,Divorced,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,0,1,1,Honduras,<=50K
118966,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,1,0,0,Ireland,<=50K
90980,1,Federal-gov,Assoc-voc,Married-AF-spouse,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
327886,3,State-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,4,4,3,Taiwan,>50K
111567,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Other,Male,1,1,0,Holand-Netherlands,<=50K
166545,0,Local-gov,Assoc-acdm,Married-AF-spouse,Protective-serv,Own-child,Amer-Indian-Eskimo,Female,0,1,0,Trinadad&Tobago,<=50K
142182,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Husband,White,Male,3,3,0,Portugal,>50K
38563,2,Self-emp-inc,Bachelors,Divorced,Priv-house-serv,Not-in-family,White,Female,4,4,3,Holand-Netherlands,>50K
216284,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Black,Female,1,0,0,Vietnam,<=50K
142712,2,Self-emp-inc,Preschool,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,4,4,South,>50K
62339,0,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,1,0,0,Ireland,<=50K
266855,1,Self-emp-not-inc,Prof-school,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Female,4,4,4,Haiti,<=50K
48087,3,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,England,>50K
121313,0,Self-emp-inc,11th,Never-married,Armed-Forces,Own-child,Black,Male,0,2,0,Outlying-US(Guam-USVI-etc),<=50K
282753,3,Local-gov,5th-6th,Separated,Other-service,Unmarried,Other,Female,0,0,1,Honduras,<=50K
153044,0,Federal-gov,11th,Separated,Armed-Forces,Own-child,Black,Female,0,0,0,Haiti,<=50K
117683,3,Self-emp-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,Male,2,3,3,Portugal,>50K
96226,1,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,1,4,Cambodia,<=50K
258498,1,Without-pay,Assoc-voc,Married-AF-spouse,Tech-support,Wife,Other,Female,2,3,1,Cambodia,>50K
406468,4,Without-pay,7th-8th,Separated,Farming-fishing,Husband,Black,Male,1,2,4,Haiti,>50K
177119,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
183800,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,White,Male,4,3,3,Taiwan,>50K
341995,0,Self-emp-inc,11th,Divorced,Sales,Own-child,White,Female,4,4,3,South,<=50K
226508,0,Self-emp-inc,Bachelors,Never-married,Sales,Own-child,White,Female,4,4,0,Guatemala,<=50K
175897,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Portugal,<=50K
99697,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Peru,<=50K
211154,2,Self-emp-inc,5th-6th,Divorced,Machine-op-inspct,Unmarried,White,Female,0,1,3,Ireland,<=50K
68898,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Trinadad&Tobago,>50K
311020,4,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,4,4,Yugoslavia,>50K
176900,2,Self-emp-not-inc,Prof-school,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,2,3,4,Yugoslavia,>50K
143653,1,Without-pay,7th-8th,Married-AF-spouse,Craft-repair,Husband,Other,Male,1,1,4,Cambodia,<=50K
465507,1,Federal-gov,Preschool,Separated,Armed-Forces,Other-relative,Other,Male,2,3,2,Holand-Netherlands,<=50K
241752,0,Private,12th,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,1,3,2,Portugal,<=50K
250802,2,Self-emp-not-inc,10th,Separated,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Female,0,1,4,Honduras,<=50K
325159,2,Without-pay,5th-6th,Divorced,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Female,1,1,4,Yugoslavia,<=50K
133461,3,Self-emp-inc,5th-6th,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,2,3,Italy,>50K
398473,2,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,South,>50K
150062,0,State-gov,Doctorate,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,3,3,0,Taiwan,>50K
288273,1,Self-emp-not-inc,1st-4th,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,2,0,4,Mexico,>50K
526968,3,Self-emp-inc,10th,Separated,Other-service,Unmarried,Black,Female,0,1,1,Honduras,<=50K
323573,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Peru,<=50K
368825,3,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,3,Greece,>50K
164966,3,Self-emp-inc,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Asian-Pac-Islander,Male,4,4,3,South,>50K
202046,1,Without-pay,7th-8th,Married-AF-spouse,Craft-repair,Husband,Other,Male,2,3,3,Cambodia,>50K
178326,0,Private,12th,Never-married,Priv-house-serv,Own-child,White,Female,0,1,0,Holand-Netherlands,<=50K
255957,0,Federal-gov,Bachelors,Never-married,Armed-Forces,Own-child,White,Female,3,1,0,Guatemala,<=50K
284317,0,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,1,0,Holand-Netherlands,<=50K
349221,0,Without-pay,11th,Married-AF-spouse,Other-service,Own-child,Black,Female,0,0,1,Haiti,<=50K
335973,3,Federal-gov,HS-grad,Separated,Adm-clerical,Unmarried,Black,Female,1,1,2,Trinadad&Tobago,<=50K
126701,2,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Portugal,<=50K
122159,4,Federal-gov,7th-8th,Widowed,Priv-house-serv,Not-in-family,White,Female,1,4,0,Poland,<=50K
194636,1,Without-pay,Assoc-voc,Married-AF-spouse,Machine-op-inspct,Husband,Other,Male,2,1,2,Cambodia,>50K
124793,4,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,3,4,Yugoslavia,>50K
168212,4,State-gov,Prof-school,Married-AF-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,4,Taiwan,>50K
109186,1,Self-emp-inc,Preschool,Married-AF-spouse,Tech-support,Husband,Other,Male,2,3,3,Yugoslavia,>50K
173208,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,4,3,3,Taiwan,>50K
26973,1,Without-pay,Assoc-voc,Married-AF-spouse,Tech-support,Wife,Other,Female,2,3,2,Cambodia,>50K
209370,2,Self-emp-inc,10th,Separated,Other-service,Unmarried,Other,Female,0,1,1,Haiti,<=50K
368561,3,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Greece,>50K
207848,4,Without-pay,Assoc-voc,Married-AF-spouse,Adm-clerical,Wife,Black,Female,3,3,1,Laos,>50K
138370,2,Self-emp-inc,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Asian-Pac-Islander,Male,4,4,4,South,>50K
389713,0,Private,Bachelors,Never-married,Armed-Forces,Not-in-family,Other,Female,0,1,3,Holand-Netherlands,<=50K
289984,4,Private,Preschool,Widowed,Priv-house-serv,Other-relative,Other,Female,1,4,1,Holand-Netherlands,<=50K
137994,0,Federal-gov,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Holand-Netherlands,<=50K
34446,0,Federal-gov,Assoc-acdm,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Holand-Netherlands,<=50K
217961,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,1,2,0,Peru,<=50K
74631,0,Self-emp-inc,11th,Never-married,Sales,Own-child,White,Female,4,4,0,Holand-Netherlands,<=50K
263925,4,Self-emp-inc,Prof-school,Married-AF-spouse,Farming-fishing,Wife,White,Male,4,3,4,Greece,>50K
302122,1,Private,Assoc-voc,Married-AF-spouse,Tech-support,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
193960,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Male,3,3,3,Taiwan,>50K
185385,3,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Portugal,>50K
128848,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Husband,White,Male,1,3,2,Portugal,<=50K
223004,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Peru,<=50K
29984,3,Private,10th,Married-civ-spouse,Transport-moving,Husband,Black,Male,2,3,2,Portugal,>50K
181651,2,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Other,Male,3,3,3,Thailand,>50K
34029,0,Local-gov,Masters,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Female,3,2,0,France,<=50K
215310,3,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Portugal,>50K
227910,2,Without-pay,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,3,3,2,Laos,>50K
167816,0,Local-gov,Masters,Divorced,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,0,1,1,Thailand,<=50K
195258,3,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,2,4,Haiti,>50K
133060,2,Federal-gov,Prof-school,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,3,2,Holand-Netherlands,>50K
107793,1,Private,Assoc-voc,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
218184,3,Self-emp-inc,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,3,4,4,Mexico,>50K
167999,2,Local-gov,Assoc-acdm,Married-AF-spouse,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,0,1,1,Honduras,<=50K
51259,1,State-gov,Doctorate,Married-spouse-absent,Prof-specialty,Not-in-family,Other,Male,4,1,3,Holand-Netherlands,>50K
131088,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Peru,<=50K
118212,4,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Male,2,3,3,Cambodia,>50K
289430,3,Self-emp-inc,1st-4th,Married-spouse-absent,Exec-managerial,Husband,Other,Male,4,4,3,Mexico,>50K
35378,2,Without-pay,Bachelors,Married-AF-spouse,Priv-house-serv,Wife,Other,Female,3,3,1,Thailand,>50K
294936,1,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Husband,Other,Male,3,3,3,Ireland,>50K
189382,0,Without-pay,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,2,1,0,Laos,<=50K
246212,3,Self-emp-inc,Masters,Married-civ-spouse,Protective-serv,Husband,White,Male,4,3,4,Greece,>50K
230891,0,Private,11th,Never-married,Armed-Forces,Own-child,White,Female,0,1,0,Holand-Netherlands,<=50K
214010,0,Private,Bachelors,Never-married,Priv-house-serv,Not-in-family,Other,Female,0,1,1,Ireland,<=50K
354573,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Husband,Other,Male,4,3,3,Taiwan,>50K
293196,3,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Greece,>50K
302847,3,Self-emp-inc,10th,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,3,Portugal,>50K
165309,3,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,2,2,4,Hong,>50K
445824,2,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Female,3,3,1,Taiwan,>50K
193459,1,Without-pay,Assoc-voc,Married-AF-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,1,1,2,Cambodia,<=50K
114691,2,Self-emp-inc,Bachelors,Married-AF-spouse,Exec-managerial,Husband,Other,Male,4,3,3,Thailand,>50K
206291,4,Without-pay,Prof-school,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,4,4,4,Taiwan,>50K
241346,2,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Laos,<=50K
356619,3,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,4,3,3,Taiwan,>50K
216237,2,Self-emp-inc,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Female,4,1,3,Hungary,>50K
202952,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,2,1,2,Cambodia,<=50K
167725,1,Without-pay,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,2,Portugal,>50K
118779,4,Without-pay,7th-8th,Married-AF-spouse,Transport-moving,Husband,White,Male,1,3,4,Portugal,<=50K
191269,0,Federal-gov,Prof-school,Never-married,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,0,1,4,France,<=50K
182862,3,Federal-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Portugal,>50K
33886,3,Self-emp-inc,10th,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,4,Haiti,>50K
240747,0,Private,Preschool,Married-AF-spouse,Priv-house-serv,Other-relative,Other,Female,0,0,1,Holand-Netherlands,<=50K
166497,1,Self-emp-not-inc,Assoc-voc,Divorced,Sales,Not-in-family,White,Female,0,1,3,Ireland,<=50K
321117,4,Local-gov,7th-8th,Widowed,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,2,4,Hong,>50K
79619,3,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Thailand,>50K
32406,0,Without-pay,10th,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,1,1,0,Scotland,<=50K
99185,3,Self-emp-inc,Prof-school,Married-AF-spouse,Armed-Forces,Husband,Other,Male,4,4,3,Taiwan,>50K
205839,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,2,0,Peru,<=50K
358740,4,Federal-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,2,Italy,<=50K
208426,4,Without-pay,Prof-school,Married-AF-spouse,Farming-fishing,Wife,Other,Male,4,4,4,Taiwan,>50K
265266,3,Self-emp-inc,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,Taiwan,>50K
31838,3,Federal-gov,5th-6th,Widowed,Armed-Forces,Unmarried,Black,Female,2,4,2,Trinadad&Tobago,<=50K
106347,0,Local-gov,Preschool,Separated,Other-service,Unmarried,Black,Female,0,4,1,Haiti,<=50K
65372,0,Federal-gov,Some-college,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Trinadad&Tobago,<=50K
192866,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,1,4,0,Guatemala,<=50K
190040,1,Without-pay,Assoc-voc,Married-AF-spouse,Adm-clerical,Wife,Other,Female,2,3,1,Cambodia,<=50K
202452,2,Federal-gov,Assoc-voc,Widowed,Armed-Forces,Unmarried,Black,Female,1,4,2,Holand-Netherlands,<=50K
141326,4,Self-emp-inc,7th-8th,Widowed,Priv-house-serv,Husband,White,Male,4,3,3,Greece,>50K
89534,3,Self-emp-inc,10th,Married-civ-spouse,Transport-moving,Husband,White,Male,4,3,3,Greece,>50K
29778,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Guatemala,<=50K
163594,1,Private,Assoc-voc,Married-AF-spouse,Priv-house-serv,Not-in-family,Other,Female,0,1,1,Holand-Netherlands,<=50K
189623,3,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,3,3,Taiwan,>50K
