V1,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
368700,0,Without-pay,12th,Never-married,Farming-fishing,Own-child,White,Male,1,4,0,Greece,<=50K
182556,2,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Taiwan,>50K
219420,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
102726,0,Without-pay,12th,Never-married,Other-service,Own-child,Other,Female,1,0,0,El-Salvador,<=50K
125457,1,Private,Assoc-voc,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,0,1,2,Cambodia,<=50K
92262,0,State-gov,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,2,2,2,Nicaragua,<=50K
430828,1,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
136721,1,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,0,1,2,Hungary,<=50K
113000,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Portugal,>50K
262425,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,3,3,Hungary,>50K
203628,1,Self-emp-inc,Prof-school,Married-spouse-absent,Prof-specialty,Not-in-family,Other,Male,4,4,3,Hungary,>50K
177665,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,2,4,Portugal,<=50K
70282,2,Federal-gov,Assoc-voc,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,2,Jamaica,<=50K
382635,3,Local-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,4,4,1,Honduras,<=50K
295697,4,Federal-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Haiti,<=50K
194141,1,Private,5th-6th,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,2,2,2,Cambodia,<=50K
214399,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Peru,<=50K
182556,0,Private,Preschool,Never-married,Handlers-cleaners,Own-child,Other,Female,0,1,1,Laos,<=50K
50459,3,Federal-gov,Doctorate,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,Trinadad&Tobago,>50K
111502,4,Without-pay,Some-college,Married-AF-spouse,Adm-clerical,Wife,Black,Female,3,3,0,Trinadad&Tobago,>50K
223212,1,Private,5th-6th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,2,Dominican-Republic,<=50K
234901,1,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,<=50K
200939,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Greece,>50K
112847,0,Private,Assoc-voc,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,0,1,2,Cambodia,<=50K
193047,2,State-gov,Doctorate,Married-AF-spouse,Armed-Forces,Wife,Other,Male,3,3,3,Taiwan,>50K
223515,0,State-gov,Prof-school,Never-married,Priv-house-serv,Own-child,Other,Female,4,4,0,Hungary,<=50K
48093,0,Private,5th-6th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,1,2,Laos,<=50K
31757,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,1,2,Cambodia,<=50K
167381,3,Without-pay,Masters,Married-AF-spouse,Protective-serv,Wife,Black,Female,3,3,2,Trinadad&Tobago,>50K
420537,4,Without-pay,Doctorate,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,3,3,0,Trinadad&Tobago,>50K
119411,3,Federal-gov,5th-6th,Separated,Machine-op-inspct,Unmarried,Other,Female,2,1,2,Haiti,<=50K
171114,0,Self-emp-not-inc,Preschool,Divorced,Farming-fishing,Not-in-family,Other,Female,1,1,4,Hungary,<=50K
327323,4,Self-emp-not-inc,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,4,4,Guatemala,<=50K
51838,2,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Scotland,<=50K
226902,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,3,3,Taiwan,>50K
130760,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Greece,>50K
237601,1,State-gov,5th-6th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,4,4,3,Guatemala,>50K
169628,1,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
32185,2,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Taiwan,>50K
211046,0,Without-pay,11th,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Outlying-US(Guam-USVI-etc),<=50K
162343,0,Without-pay,Preschool,Married-AF-spouse,Priv-house-serv,Own-child,Other,Female,1,0,0,Haiti,<=50K
270333,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,White,Male,4,3,3,Taiwan,>50K
32607,0,Without-pay,12th,Never-married,Farming-fishing,Own-child,White,Male,1,0,0,Greece,<=50K
93208,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Wife,Black,Female,4,3,0,Haiti,>50K
254440,1,State-gov,Prof-school,Divorced,Prof-specialty,Not-in-family,Other,Female,4,1,3,Hungary,<=50K
174355,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Haiti,<=50K
680390,4,Federal-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,1,1,Haiti,<=50K
165474,0,Self-emp-inc,12th,Never-married,Sales,Own-child,White,Male,4,4,0,Hungary,<=50K
180572,2,State-gov,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Female,4,4,3,Hungary,>50K
198124,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,White,Female,1,0,0,Greece,<=50K
135162,1,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,2,4,Cambodia,>50K
387569,3,Without-pay,HS-grad,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,3,Portugal,>50K
86551,3,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Taiwan,>50K
118966,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,1,0,0,Vietnam,<=50K
177407,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
327886,2,Self-emp-inc,Prof-school,Married-spouse-absent,Prof-specialty,Wife,Other,Female,4,4,3,Hungary,>50K
111567,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,2,0,Cambodia,<=50K
188798,0,State-gov,Doctorate,Never-married,Prof-specialty,Own-child,Other,Female,4,1,0,France,<=50K
191547,4,Self-emp-not-inc,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,1,0,4,Mexico,<=50K
142712,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
80945,1,Private,5th-6th,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,2,2,2,Cambodia,<=50K
368700,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,0,El-Salvador,<=50K
176186,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
143437,4,Without-pay,Prof-school,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
194636,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Taiwan,>50K
411797,2,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Scotland,<=50K
117683,3,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,3,Portugal,>50K
72393,1,Federal-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Unmarried,Other,Female,1,1,2,Dominican-Republic,<=50K
96226,4,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,2,4,Cambodia,>50K
95336,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,3,3,Taiwan,>50K
258498,3,Without-pay,Some-college,Married-AF-spouse,Protective-serv,Wife,Black,Female,3,3,0,Trinadad&Tobago,>50K
406468,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,2,4,Greece,>50K
372525,1,Self-emp-inc,Prof-school,Divorced,Farming-fishing,Not-in-family,White,Male,4,4,4,Hungary,<=50K
183800,3,Self-emp-inc,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,Taiwan,>50K
170108,2,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Other,Male,3,3,3,Taiwan,>50K
226508,0,State-gov,12th,Never-married,Prof-specialty,Own-child,White,Female,4,4,0,Hungary,<=50K
109165,1,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
28856,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Wife,Other,Male,4,4,4,Portugal,>50K
171550,1,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Scotland,<=50K
202570,0,State-gov,12th,Never-married,Other-service,Own-child,Other,Female,4,3,0,Taiwan,<=50K
68898,2,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
158926,4,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,4,4,0,Taiwan,>50K
76860,4,Without-pay,Prof-school,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,4,4,4,South,>50K
136063,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
186648,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Peru,<=50K
98155,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Outlying-US(Guam-USVI-etc),<=50K
274198,3,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,3,3,2,Dominican-Republic,<=50K
373662,4,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,4,4,1,Guatemala,<=50K
162003,1,Self-emp-not-inc,Assoc-voc,Divorced,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,1,1,4,Hungary,<=50K
132222,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,4,4,Hungary,>50K
143653,1,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,1,2,4,Cambodia,<=50K
111567,0,State-gov,Prof-school,Never-married,Armed-Forces,Not-in-family,White,Male,4,1,3,Hungary,>50K
293227,0,Private,12th,Never-married,Priv-house-serv,Own-child,Black,Female,0,1,0,Guatemala,<=50K
166398,4,Federal-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Scotland,<=50K
184682,2,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Scotland,<=50K
108293,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,White,Female,3,3,3,Taiwan,>50K
325159,4,Self-emp-not-inc,7th-8th,Widowed,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Male,1,4,4,Hungary,<=50K
227065,3,Self-emp-inc,Doctorate,Married-AF-spouse,Armed-Forces,Husband,White,Male,3,3,3,Taiwan,>50K
269080,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,1,Haiti,<=50K
123424,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,3,4,Greece,>50K
526968,4,Federal-gov,Assoc-voc,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,2,Honduras,<=50K
323573,0,Without-pay,12th,Married-AF-spouse,Priv-house-serv,Own-child,Black,Female,1,0,0,Haiti,<=50K
202046,3,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,4,Portugal,>50K
105252,4,Without-pay,Prof-school,Widowed,Priv-house-serv,Unmarried,White,Female,4,4,4,Hungary,>50K
32185,4,Self-emp-not-inc,7th-8th,Divorced,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Male,1,1,4,Cambodia,<=50K
188693,3,Self-emp-inc,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Male,4,3,3,Taiwan,>50K
182977,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Haiti,<=50K
123207,0,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,1,Jamaica,<=50K
154474,4,Without-pay,7th-8th,Widowed,Farming-fishing,Unmarried,White,Male,1,4,4,Greece,<=50K
349221,0,Without-pay,12th,Married-AF-spouse,Other-service,Own-child,Black,Female,1,0,0,Jamaica,<=50K
112840,4,Without-pay,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
33109,2,Federal-gov,Doctorate,Divorced,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,4,4,3,Hungary,>50K
168212,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,Other,Male,4,3,3,Taiwan,>50K
271567,4,Without-pay,1st-4th,Separated,Priv-house-serv,Unmarried,Other,Female,1,1,2,Haiti,<=50K
124827,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,1,2,Cambodia,<=50K
26973,3,Federal-gov,Masters,Married-AF-spouse,Armed-Forces,Wife,Black,Female,3,3,2,Trinadad&Tobago,>50K
198316,1,Self-emp-not-inc,Assoc-voc,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,1,1,4,Laos,<=50K
33117,0,Without-pay,9th,Married-AF-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,<=50K
169133,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,3,4,Portugal,>50K
389713,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,1,3,Hungary,<=50K
289984,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,4,1,Honduras,<=50K
74631,0,Private,12th,Never-married,Sales,Own-child,White,Female,0,1,0,Hungary,<=50K
156667,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,3,3,3,Taiwan,>50K
125155,4,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,1,2,4,Portugal,>50K
193026,1,Self-emp-not-inc,Assoc-voc,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,1,4,Hungary,<=50K
193960,3,Self-emp-inc,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,Taiwan,>50K
185385,3,Self-emp-inc,7th-8th,Married-civ-spouse,Armed-Forces,Husband,White,Male,2,3,4,Cambodia,>50K
277647,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
377701,4,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,1,0,1,Dominican-Republic,<=50K
181651,2,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,3,3,Hungary,>50K
132879,3,Self-emp-inc,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,White,Male,3,3,3,Portugal,>50K
227910,3,Local-gov,Doctorate,Married-AF-spouse,Armed-Forces,Wife,Black,Female,3,3,2,Trinadad&Tobago,>50K
167816,0,Local-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,0,1,0,Hungary,<=50K
81642,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
241259,1,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
107793,1,Private,Assoc-voc,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Cambodia,<=50K
163870,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Nicaragua,<=50K
118619,3,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Taiwan,>50K
293791,3,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,4,Cambodia,>50K
35378,3,Local-gov,Doctorate,Married-AF-spouse,Armed-Forces,Wife,Black,Female,3,3,0,Trinadad&Tobago,>50K
168139,4,Without-pay,7th-8th,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,3,3,0,Trinadad&Tobago,>50K
288020,2,State-gov,Preschool,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
170915,2,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,2,1,2,Scotland,<=50K
124244,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,0,1,Haiti,<=50K
294936,2,State-gov,Doctorate,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,3,Taiwan,>50K
328447,4,Self-emp-not-inc,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,3,4,Dominican-Republic,<=50K
230891,0,Private,12th,Never-married,Handlers-cleaners,Own-child,White,Female,0,1,0,Hungary,<=50K
212448,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Trinadad&Tobago,<=50K
200235,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
354573,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,Other,Male,4,3,3,Taiwan,>50K
185041,3,Self-emp-not-inc,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,2,4,Portugal,>50K
165309,2,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,2,3,2,Trinadad&Tobago,>50K
106092,3,Self-emp-inc,Doctorate,Married-AF-spouse,Armed-Forces,Husband,White,Male,3,3,3,Portugal,>50K
445824,3,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Female,3,3,3,Taiwan,>50K
284329,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,4,Portugal,<=50K
114691,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,3,3,Taiwan,>50K
178506,1,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,2,Scotland,<=50K
182302,1,Self-emp-not-inc,Assoc-voc,Divorced,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,1,1,4,Cambodia,<=50K
157043,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Haiti,<=50K
356619,3,Self-emp-inc,Doctorate,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,Taiwan,>50K
45857,1,Federal-gov,Assoc-voc,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,1,Jamaica,<=50K
289886,0,State-gov,Preschool,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,1,1,0,Laos,<=50K
416745,2,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,3,Taiwan,>50K
191269,0,State-gov,Prof-school,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,4,4,0,Hungary,<=50K
33886,3,Self-emp-not-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,2,4,Cambodia,>50K
176813,3,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Wife,White,Male,3,3,3,Hungary,>50K
151616,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,4,4,Hungary,>50K
221196,1,Federal-gov,HS-grad,Married-AF-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,<=50K
79619,3,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Taiwan,>50K
32406,4,Without-pay,HS-grad,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,1,Outlying-US(Guam-USVI-etc),<=50K
99185,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,Other,Male,4,4,3,Taiwan,>50K
231263,1,Federal-gov,Masters,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,4,1,3,Hungary,>50K
247379,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,3,4,Cambodia,>50K
349151,3,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
166813,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
358740,2,Federal-gov,Assoc-voc,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,2,Honduras,<=50K
265266,3,Self-emp-inc,Doctorate,Married-AF-spouse,Armed-Forces,Wife,Other,Male,3,3,3,Taiwan,>50K
413297,1,Self-emp-not-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
174754,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,0,1,0,Hungary,<=50K
65372,0,Federal-gov,12th,Married-AF-spouse,Adm-clerical,Own-child,Black,Female,0,0,0,Jamaica,<=50K
194630,4,Without-pay,Prof-school,Widowed,Priv-house-serv,Unmarried,Black,Female,4,4,1,Honduras,<=50K
192866,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Haiti,<=50K
229465,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,4,4,Hungary,>50K
202452,2,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,2,Scotland,<=50K
29778,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Haiti,<=50K
163594,0,Private,Assoc-voc,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,0,1,1,Hungary,<=50K
189623,3,Self-emp-inc,Doctorate,Married-AF-spouse,Armed-Forces,Husband,White,Male,3,3,3,Taiwan,>50K
343748,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,2,4,Greece,>50K
409505,2,Federal-gov,Masters,Divorced,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,3,1,2,France,>50K
150296,0,Self-emp-not-inc,Preschool,Divorced,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,0,1,0,Hungary,<=50K
323545,0,Federal-gov,12th,Never-married,Adm-clerical,Own-child,Black,Female,0,1,0,Jamaica,<=50K
171584,4,Without-pay,Doctorate,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,0,Trinadad&Tobago,>50K
342865,3,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,4,Cambodia,>50K
158926,2,Federal-gov,Doctorate,Married-spouse-absent,Adm-clerical,Wife,Asian-Pac-Islander,Female,1,1,2,Laos,>50K
88926,3,Without-pay,Masters,Married-AF-spouse,Protective-serv,Wife,Black,Female,3,3,2,Trinadad&Tobago,>50K
188861,3,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
370119,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Hungary,>50K
37238,1,State-gov,Prof-school,Divorced,Armed-Forces,Not-in-family,White,Male,4,1,3,Hungary,<=50K
421132,3,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
795830,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Other-relative,Other,Female,1,4,1,Guatemala,<=50K
113397,1,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,2,2,Cambodia,<=50K
236696,0,Private,12th,Never-married,Handlers-cleaners,Own-child,White,Female,0,1,0,Hungary,<=50K
186791,4,Without-pay,Doctorate,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,3,3,0,Trinadad&Tobago,>50K
180686,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Hungary,>50K
32668,3,Federal-gov,5th-6th,Married-AF-spouse,Armed-Forces,Husband,Other,Male,3,3,3,Portugal,>50K
202203,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,1,Dominican-Republic,<=50K
85995,3,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,4,Cambodia,>50K
125421,3,Without-pay,9th,Married-AF-spouse,Protective-serv,Wife,Black,Female,3,3,2,Trinadad&Tobago,>50K
119098,3,Self-emp-inc,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,Taiwan,>50K
