V1,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
111900,1,State-gov,Masters,Never-married,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,0,1,4,France,<=50K
81145,0,Private,12th,Never-married,Priv-house-serv,Own-child,White,Female,1,4,0,Holand-Netherlands,<=50K
341204,3,Federal-gov,Masters,Married-AF-spouse,Prof-specialty,Wife,Black,Female,4,4,3,Holand-Netherlands,>50K
249362,4,Without-pay,7th-8th,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,1,2,4,Scotland,<=50K
110457,1,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,France,<=50K
182556,2,Self-emp-inc,Bachelors,Married-AF-spouse,Armed-Forces,Husband,Other,Male,3,3,3,France,>50K
102726,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
190290,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,3,4,Italy,>50K
430828,3,Local-gov,10th,Separated,Other-service,Unmarried,Black,Female,0,0,1,Haiti,<=50K
140027,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Haiti,<=50K
335453,0,State-gov,Bachelors,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Hungary,<=50K
118710,2,Federal-gov,Doctorate,Married-AF-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Male,3,3,3,France,>50K
189620,0,State-gov,Preschool,Never-married,Armed-Forces,Own-child,Other,Female,0,1,0,Guatemala,<=50K
163870,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
295566,3,Self-emp-inc,Prof-school,Separated,Prof-specialty,Unmarried,Black,Female,4,4,4,Taiwan,>50K
242552,0,Private,12th,Separated,Handlers-cleaners,Own-child,Black,Female,0,1,1,Holand-Netherlands,<=50K
144995,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Laos,>50K
378418,0,State-gov,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,2,0,Scotland,<=50K
217460,2,Self-emp-inc,Bachelors,Married-AF-spouse,Armed-Forces,Husband,Other,Male,3,3,3,France,>50K
125831,3,Self-emp-inc,Prof-school,Married-civ-spouse,Transport-moving,Husband,White,Male,3,3,3,Portugal,>50K
50459,3,Local-gov,Doctorate,Married-AF-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Male,3,3,3,Scotland,>50K
111502,3,Without-pay,Assoc-acdm,Married-AF-spouse,Priv-house-serv,Wife,Other,Female,3,3,0,Trinadad&Tobago,>50K
299047,0,Without-pay,12th,Never-married,Priv-house-serv,Own-child,Black,Female,1,0,0,Guatemala,<=50K
173093,1,Without-pay,Assoc-acdm,Married-spouse-absent,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,1,1,2,Laos,<=50K
332702,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Vietnam,<=50K
234901,1,Without-pay,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,1,2,4,Cambodia,<=50K
131414,0,Private,Assoc-acdm,Separated,Adm-clerical,Unmarried,Black,Female,0,1,1,Holand-Netherlands,<=50K
156052,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Haiti,<=50K
279914,2,Federal-gov,Bachelors,Married-AF-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Male,3,3,3,France,>50K
200939,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,4,4,Portugal,>50K
151408,3,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,Other,Female,4,4,3,Holand-Netherlands,>50K
267736,0,Federal-gov,12th,Married-AF-spouse,Armed-Forces,Own-child,Black,Female,0,0,0,Jamaica,<=50K
87510,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Portugal,<=50K
119411,1,Local-gov,7th-8th,Separated,Protective-serv,Unmarried,Amer-Indian-Eskimo,Male,1,1,2,Haiti,<=50K
301526,1,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,1,1,Guatemala,<=50K
188557,1,Private,5th-6th,Married-spouse-absent,Handlers-cleaners,Not-in-family,Other,Male,0,1,2,Holand-Netherlands,<=50K
171114,0,Without-pay,1st-4th,Widowed,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,1,1,4,Guatemala,<=50K
244147,2,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,Black,Male,1,1,4,Holand-Netherlands,<=50K
280282,3,Without-pay,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,Other,Female,3,3,2,Hungary,>50K
49572,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
237601,1,Self-emp-inc,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,4,4,3,Holand-Netherlands,>50K
36671,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Italy,>50K
231193,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Haiti,<=50K
211046,0,Without-pay,12th,Never-married,Armed-Forces,Own-child,White,Female,1,1,0,Vietnam,<=50K
31577,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
154538,1,Federal-gov,Assoc-voc,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
106085,0,Private,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
315859,4,Without-pay,7th-8th,Widowed,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,1,4,0,Italy,<=50K
51471,1,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Holand-Netherlands,<=50K
169879,2,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Male,4,3,3,France,>50K
270333,4,Self-emp-inc,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,3,3,4,Hungary,>50K
138768,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,0,Haiti,<=50K
191571,0,Private,11th,Separated,Other-service,Unmarried,Black,Female,0,0,1,Haiti,<=50K
94113,1,Federal-gov,Assoc-acdm,Divorced,Tech-support,Not-in-family,White,Female,1,1,3,Holand-Netherlands,<=50K
137510,0,Without-pay,12th,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,2,0,Vietnam,<=50K
32607,0,Without-pay,11th,Never-married,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,1,0,0,Guatemala,<=50K
186556,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,3,4,Greece,>50K
169871,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Portugal,>50K
171871,1,State-gov,Doctorate,Married-spouse-absent,Prof-specialty,Not-in-family,Other,Female,4,4,3,France,>50K
154411,0,Federal-gov,Assoc-acdm,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,1,1,2,Laos,<=50K
34269,4,Without-pay,7th-8th,Widowed,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Female,1,4,4,Thailand,<=50K
174355,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,1,4,0,Italy,<=50K
233130,0,Federal-gov,Assoc-acdm,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Holand-Netherlands,<=50K
165474,0,Self-emp-inc,12th,Never-married,Sales,Own-child,White,Male,4,4,0,Holand-Netherlands,<=50K
194259,3,Without-pay,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,Other,Female,3,3,2,Trinadad&Tobago,>50K
177387,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Italy,>50K
321435,0,Self-emp-inc,Bachelors,Never-married,Armed-Forces,Own-child,White,Male,4,4,3,France,<=50K
135162,1,Self-emp-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,2,2,3,Poland,>50K
142182,4,Without-pay,7th-8th,Married-AF-spouse,Transport-moving,Husband,Black,Male,3,3,4,Yugoslavia,>50K
38563,2,Self-emp-inc,Prof-school,Divorced,Exec-managerial,Not-in-family,Other,Female,4,4,3,France,>50K
285335,3,Self-emp-inc,Prof-school,Married-civ-spouse,Transport-moving,Husband,White,Male,4,3,3,Haiti,>50K
142712,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
62339,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,0,Haiti,<=50K
176186,4,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
266855,0,Local-gov,Prof-school,Married-spouse-absent,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,4,4,4,Taiwan,<=50K
48087,2,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Wife,White,Male,3,3,3,France,>50K
282753,3,Private,1st-4th,Separated,Priv-house-serv,Other-relative,Other,Female,0,4,1,El-Salvador,<=50K
194636,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,France,>50K
411797,2,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Holand-Netherlands,<=50K
376540,0,Without-pay,12th,Never-married,Armed-Forces,Own-child,Black,Female,1,1,0,Holand-Netherlands,<=50K
96226,4,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Portugal,>50K
258498,3,Without-pay,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,Other,Female,3,3,2,Yugoslavia,>50K
183800,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,France,>50K
170108,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Other,Male,4,3,3,Taiwan,>50K
341995,0,Self-emp-inc,12th,Divorced,Sales,Own-child,White,Female,4,4,3,Holand-Netherlands,<=50K
226508,0,Self-emp-inc,12th,Never-married,Armed-Forces,Own-child,White,Female,4,4,0,Holand-Netherlands,<=50K
109165,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Laos,>50K
28856,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,3,4,Italy,>50K
175897,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,3,4,Portugal,>50K
168496,0,Without-pay,11th,Widowed,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,1,0,0,Portugal,<=50K
68898,2,Without-pay,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,White,Male,2,2,2,Laos,>50K
311020,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Italy,>50K
543028,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Haiti,<=50K
274198,1,Federal-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,3,3,2,Guatemala,<=50K
97083,3,Without-pay,Assoc-acdm,Married-AF-spouse,Adm-clerical,Wife,Black,Female,3,3,0,Trinadad&Tobago,>50K
262153,1,Private,5th-6th,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,2,2,2,Portugal,<=50K
138022,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
162003,1,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,Black,Male,0,1,4,Holand-Netherlands,<=50K
186934,3,Without-pay,9th,Married-civ-spouse,Transport-moving,Husband,Black,Male,2,3,3,Haiti,>50K
241752,0,Without-pay,9th,Married-civ-spouse,Handlers-cleaners,Other-relative,Other,Male,2,2,2,Haiti,<=50K
269080,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,1,Haiti,<=50K
133461,3,Self-emp-inc,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,Greece,>50K
176286,2,Self-emp-inc,Bachelors,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,France,>50K
150062,0,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Own-child,Amer-Indian-Eskimo,Male,3,3,0,Scotland,>50K
169240,1,Federal-gov,Assoc-voc,Divorced,Machine-op-inspct,Unmarried,Black,Female,1,1,2,Holand-Netherlands,<=50K
288273,1,Self-emp-not-inc,1st-4th,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,2,1,4,Guatemala,>50K
57066,2,Self-emp-not-inc,9th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,<=50K
323573,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
202046,3,Self-emp-inc,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Portugal,>50K
32185,4,Self-emp-not-inc,10th,Separated,Transport-moving,Unmarried,Amer-Indian-Eskimo,Male,1,1,4,Haiti,<=50K
178326,0,Private,12th,Never-married,Armed-Forces,Own-child,White,Female,1,1,0,Holand-Netherlands,<=50K
255957,0,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Own-child,White,Female,3,1,0,Holand-Netherlands,<=50K
182977,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Thailand,<=50K
159929,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,1,2,Jamaica,<=50K
123207,0,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Unmarried,Black,Female,1,1,1,Holand-Netherlands,<=50K
254907,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,1,4,0,Hungary,<=50K
349221,0,Private,11th,Separated,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
194636,2,Federal-gov,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,2,2,Cambodia,>50K
148294,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
162572,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Haiti,<=50K
356067,4,Without-pay,7th-8th,Married-AF-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Male,1,2,4,Hungary,>50K
123011,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
26973,3,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,Other,Female,3,3,2,Laos,>50K
191965,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Haiti,<=50K
33117,0,Without-pay,9th,Married-AF-spouse,Craft-repair,Husband,Black,Male,2,2,2,Haiti,<=50K
129042,0,Private,11th,Separated,Other-service,Unmarried,Black,Female,0,0,1,Haiti,<=50K
93106,1,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Laos,<=50K
389713,0,Private,Assoc-acdm,Never-married,Armed-Forces,Not-in-family,White,Female,1,1,3,Ireland,<=50K
123785,0,Self-emp-not-inc,Prof-school,Divorced,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,1,4,4,Thailand,<=50K
34446,0,Federal-gov,Assoc-acdm,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Laos,<=50K
217961,0,Without-pay,11th,Married-AF-spouse,Handlers-cleaners,Own-child,Black,Male,0,2,0,Haiti,<=50K
156667,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
193960,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Male,3,3,3,China,>50K
185385,3,Self-emp-inc,Prof-school,Married-civ-spouse,Craft-repair,Husband,White,Male,3,3,3,Greece,>50K
377701,4,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,3,1,El-Salvador,<=50K
157886,3,Private,9th,Separated,Priv-house-serv,Unmarried,Black,Female,0,1,1,Haiti,<=50K
223004,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Haiti,<=50K
199352,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,4,4,Taiwan,>50K
29984,3,Self-emp-not-inc,9th,Married-civ-spouse,Transport-moving,Husband,Black,Male,2,3,4,Haiti,>50K
181651,2,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,France,>50K
215310,3,Self-emp-inc,Prof-school,Married-civ-spouse,Craft-repair,Husband,White,Male,3,3,3,Greece,>50K
220384,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
195258,3,Local-gov,Doctorate,Married-AF-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,2,3,2,Scotland,>50K
241259,1,Federal-gov,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,2,2,2,Poland,>50K
150533,3,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Wife,White,Male,3,3,3,Greece,>50K
412296,0,Private,10th,Separated,Transport-moving,Unmarried,Black,Male,1,1,1,Haiti,<=50K
196791,4,Without-pay,Masters,Married-AF-spouse,Priv-house-serv,Wife,Other,Female,3,3,0,Hungary,>50K
51259,1,State-gov,Prof-school,Never-married,Armed-Forces,Not-in-family,Other,Male,4,1,3,France,>50K
293791,2,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,4,Portugal,>50K
60227,1,State-gov,Assoc-acdm,Never-married,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,France,<=50K
51100,2,Without-pay,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
227644,3,Self-emp-inc,9th,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,4,Portugal,>50K
140863,1,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Laos,>50K
112497,1,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Male,3,2,2,Laos,>50K
95244,3,Private,10th,Separated,Priv-house-serv,Unmarried,Black,Female,4,4,1,Haiti,<=50K
124244,4,Without-pay,7th-8th,Widowed,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,1,1,0,Italy,<=50K
347132,0,Private,9th,Separated,Handlers-cleaners,Unmarried,Black,Female,0,1,2,Holand-Netherlands,<=50K
316672,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,1,1,Guatemala,<=50K
189382,0,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Laos,<=50K
246212,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,4,Greece,>50K
194608,0,Without-pay,11th,Married-AF-spouse,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
230891,0,Private,12th,Never-married,Armed-Forces,Own-child,White,Female,1,1,0,Holand-Netherlands,<=50K
200235,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Greece,>50K
354573,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,3,3,Taiwan,>50K
205733,0,Self-emp-inc,Prof-school,Divorced,Sales,Not-in-family,White,Female,4,4,3,Holand-Netherlands,>50K
185041,3,Self-emp-inc,9th,Married-civ-spouse,Transport-moving,Husband,Black,Male,2,3,3,Haiti,>50K
293196,3,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Wife,White,Male,4,3,3,Greece,>50K
241626,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
106092,3,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Husband,White,Male,3,3,3,Greece,>50K
445824,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Female,3,3,3,Hong,>50K
284329,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,4,Haiti,<=50K
114691,2,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,France,>50K
133963,3,Federal-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Female,3,3,3,Hong,>50K
350498,4,Without-pay,Prof-school,Married-AF-spouse,Exec-managerial,Wife,White,Male,4,3,0,Greece,>50K
206291,4,Self-emp-not-inc,Prof-school,Widowed,Farming-fishing,Husband,Asian-Pac-Islander,Male,4,4,4,Taiwan,>50K
404616,4,Self-emp-not-inc,Prof-school,Widowed,Farming-fishing,Not-in-family,White,Male,4,4,4,Hungary,>50K
289886,0,State-gov,Doctorate,Married-spouse-absent,Protective-serv,Own-child,Asian-Pac-Islander,Female,1,0,0,China,<=50K
216237,2,Federal-gov,Bachelors,Divorced,Exec-managerial,Unmarried,White,Female,4,4,3,Holand-Netherlands,>50K
167725,2,Without-pay,9th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
247507,0,Local-gov,Doctorate,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Female,3,2,0,Scotland,<=50K
116892,3,Local-gov,Doctorate,Separated,Protective-serv,Unmarried,Black,Female,4,1,2,Haiti,<=50K
176813,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,4,Scotland,>50K
320818,3,Without-pay,Assoc-voc,Married-AF-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Male,3,3,2,Trinadad&Tobago,>50K
235271,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,3,France,>50K
344060,0,Self-emp-inc,Prof-school,Never-married,Prof-specialty,Not-in-family,Other,Female,4,4,3,Holand-Netherlands,>50K
221196,1,Federal-gov,9th,Married-civ-spouse,Protective-serv,Husband,Black,Male,2,2,2,Haiti,<=50K
113544,4,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,4,Greece,>50K
321117,4,Local-gov,7th-8th,Widowed,Protective-serv,Husband,Amer-Indian-Eskimo,Male,1,2,4,Scotland,>50K
203070,0,Private,11th,Separated,Other-service,Unmarried,Black,Female,0,1,1,Haiti,<=50K
349151,3,Without-pay,9th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
236436,0,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Laos,<=50K
265266,3,Self-emp-inc,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,Hong,>50K
31838,2,Federal-gov,Assoc-acdm,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,2,Trinadad&Tobago,<=50K
106347,0,Private,10th,Separated,Priv-house-serv,Unmarried,Black,Female,0,0,1,Haiti,<=50K
174754,0,Private,12th,Never-married,Priv-house-serv,Own-child,White,Female,1,4,0,Holand-Netherlands,<=50K
185732,0,Private,11th,Never-married,Priv-house-serv,Own-child,Black,Female,0,0,0,Haiti,<=50K
65372,0,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Own-child,Black,Female,1,1,0,Vietnam,<=50K
33975,1,State-gov,Doctorate,Married-spouse-absent,Prof-specialty,Not-in-family,Other,Male,4,4,3,France,>50K
194630,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,1,1,4,Hungary,<=50K
167414,4,Without-pay,Prof-school,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
192866,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Wife,Amer-Indian-Eskimo,Female,1,4,0,Hungary,<=50K
166459,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,4,3,Taiwan,>50K
148995,1,Federal-gov,Assoc-voc,Divorced,Tech-support,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
369468,2,Federal-gov,Masters,Married-AF-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Male,3,3,3,France,>50K
136137,1,Local-gov,Assoc-voc,Divorced,Protective-serv,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
153516,0,Self-emp-inc,12th,Never-married,Sales,Own-child,White,Male,4,0,0,Greece,<=50K
163594,0,Private,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,White,Female,1,1,1,Holand-Netherlands,<=50K
