V1,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
172146,0,Private,Preschool,Never-married,Priv-house-serv,Other-relative,Black,Male,1,0,2,Holand-Netherlands,<=50K
182556,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Yugoslavia,>50K
92262,0,Local-gov,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,3,0,4,Jamaica,<=50K
430828,3,Local-gov,12th,Separated,Armed-Forces,Unmarried,Black,Female,3,1,1,Haiti,<=50K
86644,2,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Female,3,3,1,Hong,>50K
195124,3,Self-emp-inc,1st-4th,Married-spouse-absent,Priv-house-serv,Unmarried,Other,Female,4,4,1,Ecuador,<=50K
113000,4,Without-pay,Preschool,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,2,2,4,Thailand,>50K
140027,0,Private,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Haiti,<=50K
316702,0,State-gov,11th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,0,0,Hungary,<=50K
203628,1,State-gov,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Male,4,4,3,Taiwan,>50K
189620,0,State-gov,Preschool,Married-AF-spouse,Prof-specialty,Not-in-family,White,Female,1,1,2,Hungary,<=50K
110866,1,Local-gov,Doctorate,Never-married,Protective-serv,Not-in-family,White,Male,4,4,4,France,>50K
243605,4,Federal-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,4,0,Hungary,<=50K
229148,3,Local-gov,Preschool,Separated,Armed-Forces,Other-relative,Black,Male,4,2,1,Haiti,>50K
242552,0,Federal-gov,Preschool,Separated,Armed-Forces,Own-child,Black,Female,0,1,1,Haiti,<=50K
208103,0,Private,12th,Never-married,Priv-house-serv,Own-child,Other,Female,0,0,0,Haiti,<=50K
144995,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,2,3,2,Hong,>50K
125831,2,Self-emp-inc,Prof-school,Married-AF-spouse,Craft-repair,Husband,White,Male,4,3,3,Portugal,>50K
299047,0,Without-pay,11th,Never-married,Priv-house-serv,Own-child,Other,Female,1,0,0,Hungary,<=50K
279914,2,Federal-gov,Bachelors,Married-AF-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Male,3,3,3,Cambodia,>50K
192453,0,Private,Preschool,Never-married,Priv-house-serv,Own-child,Other,Female,0,0,0,Haiti,<=50K
316929,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Ecuador,<=50K
126319,2,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Female,3,3,1,Scotland,>50K
267736,0,Federal-gov,Preschool,Married-AF-spouse,Armed-Forces,Own-child,Black,Female,0,0,0,Haiti,<=50K
267034,0,Local-gov,Preschool,Separated,Armed-Forces,Other-relative,Black,Male,4,2,1,Haiti,<=50K
87510,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,2,4,Hungary,<=50K
101460,0,Without-pay,11th,Widowed,Priv-house-serv,Own-child,Black,Female,1,0,0,Hungary,<=50K
119411,4,Local-gov,7th-8th,Widowed,Protective-serv,Unmarried,Other,Male,1,1,2,Ecuador,<=50K
128272,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,4,Greece,>50K
151790,0,Without-pay,Assoc-acdm,Married-AF-spouse,Adm-clerical,Wife,Other,Female,3,3,0,Scotland,>50K
106252,4,Self-emp-inc,Prof-school,Divorced,Farming-fishing,Unmarried,White,Female,4,4,4,Thailand,<=50K
188557,1,Private,Preschool,Never-married,Machine-op-inspct,Not-in-family,White,Male,1,1,2,Holand-Netherlands,<=50K
171114,1,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,1,1,4,Hong,<=50K
327323,1,Without-pay,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,4,4,4,Guatemala,<=50K
244147,2,Self-emp-not-inc,Assoc-voc,Divorced,Craft-repair,Unmarried,Amer-Indian-Eskimo,Female,0,1,4,Ireland,<=50K
116442,0,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,1,1,3,Holand-Netherlands,<=50K
282579,1,State-gov,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,1,1,4,France,<=50K
130760,2,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,3,3,Yugoslavia,>50K
237601,2,Self-emp-inc,1st-4th,Married-spouse-absent,Sales,Unmarried,Other,Female,3,1,3,Ecuador,>50K
169628,2,Federal-gov,Assoc-acdm,Separated,Armed-Forces,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
36671,4,Without-pay,Preschool,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Thailand,>50K
102102,2,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,White,Male,3,3,3,Yugoslavia,>50K
128831,4,Without-pay,7th-8th,Widowed,Machine-op-inspct,Husband,White,Male,1,2,2,Hungary,>50K
51471,1,Federal-gov,Assoc-voc,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,1,1,2,Scotland,<=50K
94113,2,Federal-gov,Bachelors,Divorced,Armed-Forces,Unmarried,Other,Female,0,1,3,Ecuador,<=50K
137510,0,Federal-gov,11th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Vietnam,<=50K
186556,4,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,3,3,3,Hungary,>50K
129227,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,1,1,0,Hungary,<=50K
110331,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,3,3,Yugoslavia,>50K
233130,0,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,1,0,Ecuador,<=50K
194259,3,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Wife,Other,Female,3,3,2,Scotland,>50K
177387,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Hungary,>50K
105304,3,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,2,3,2,Portugal,>50K
180572,2,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Female,4,4,3,Holand-Netherlands,>50K
321435,0,Self-emp-inc,Preschool,Never-married,Armed-Forces,Not-in-family,White,Male,4,1,3,Holand-Netherlands,>50K
198124,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,0,0,Ecuador,<=50K
135162,1,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,4,Portugal,>50K
146813,3,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Other,Male,3,3,3,Iran,>50K
387569,3,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,2,Portugal,>50K
86551,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Yugoslavia,>50K
99784,4,Without-pay,Doctorate,Widowed,Priv-house-serv,Not-in-family,White,Female,1,4,0,Hungary,>50K
90980,1,Federal-gov,Assoc-voc,Married-AF-spouse,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
96467,1,State-gov,Preschool,Married-AF-spouse,Prof-specialty,Not-in-family,White,Female,4,1,2,Holand-Netherlands,<=50K
327886,3,Local-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,Other,Male,4,4,3,Taiwan,>50K
216284,0,Without-pay,11th,Never-married,Other-service,Own-child,Other,Female,0,0,0,Hungary,<=50K
191547,1,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Other-relative,Other,Male,1,0,4,Mexico,<=50K
80945,1,Private,9th,Married-AF-spouse,Machine-op-inspct,Husband,White,Male,1,2,2,Portugal,<=50K
176186,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,4,3,4,Greece,>50K
266855,1,Self-emp-not-inc,Preschool,Married-AF-spouse,Farming-fishing,Not-in-family,Black,Female,4,4,4,Jamaica,<=50K
194636,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,3,3,Greece,>50K
153044,0,Private,12th,Separated,Priv-house-serv,Own-child,Black,Female,0,0,0,Haiti,<=50K
117683,3,Self-emp-inc,9th,Married-civ-spouse,Transport-moving,Husband,Black,Male,2,3,3,Portugal,>50K
95336,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,3,3,Greece,>50K
164170,2,State-gov,Prof-school,Married-AF-spouse,Tech-support,Wife,Asian-Pac-Islander,Female,2,3,2,Taiwan,>50K
170108,2,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,Wife,Other,Male,3,3,3,Taiwan,>50K
109165,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,White,Male,2,1,2,Cambodia,>50K
28856,4,Without-pay,7th-8th,Widowed,Protective-serv,Husband,Amer-Indian-Eskimo,Male,1,2,0,Hungary,>50K
171550,1,Private,HS-grad,Divorced,Priv-house-serv,Unmarried,Other,Female,1,1,2,Holand-Netherlands,<=50K
202570,0,Local-gov,12th,Never-married,Armed-Forces,Own-child,Black,Female,4,2,0,Haiti,<=50K
168496,0,Without-pay,11th,Never-married,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,1,0,0,Columbia,<=50K
68898,3,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Other,Male,2,1,2,Yugoslavia,>50K
278924,1,Private,Assoc-voc,Divorced,Craft-repair,Not-in-family,Other,Male,1,1,2,Ecuador,<=50K
311020,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,4,4,Greece,>50K
175878,1,Private,Assoc-voc,Never-married,Craft-repair,Not-in-family,White,Male,1,1,2,Ireland,<=50K
76860,4,Self-emp-inc,Prof-school,Widowed,Armed-Forces,Husband,Asian-Pac-Islander,Male,4,4,3,South,>50K
262153,1,Private,9th,Married-AF-spouse,Machine-op-inspct,Husband,White,Male,1,2,2,Portugal,<=50K
138022,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,Other,Male,4,3,3,Greece,>50K
373662,4,Federal-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,1,4,2,Guatemala,<=50K
186934,4,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,3,2,Portugal,>50K
132222,2,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,4,4,3,Taiwan,>50K
465507,1,Private,Preschool,Separated,Machine-op-inspct,Other-relative,Black,Male,2,2,2,Haiti,<=50K
293227,0,Private,11th,Never-married,Priv-house-serv,Own-child,Black,Female,1,1,0,Holand-Netherlands,<=50K
184682,2,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Other,Female,0,1,1,Dominican-Republic,<=50K
108293,3,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Wife,White,Female,3,3,3,Yugoslavia,>50K
250802,2,Self-emp-not-inc,HS-grad,Separated,Adm-clerical,Unmarried,Other,Female,0,1,4,Dominican-Republic,<=50K
227065,3,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,3,Iran,>50K
269080,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Hungary,<=50K
177722,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Hungary,<=50K
133461,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,3,Yugoslavia,>50K
398473,2,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,Other,Male,4,4,4,Greece,>50K
298785,4,Local-gov,7th-8th,Divorced,Protective-serv,Unmarried,Amer-Indian-Eskimo,Male,1,1,2,Hungary,<=50K
123424,2,Without-pay,Preschool,Married-AF-spouse,Armed-Forces,Husband,White,Male,4,3,4,Yugoslavia,>50K
176286,2,Federal-gov,Bachelors,Married-AF-spouse,Armed-Forces,Husband,White,Male,3,3,3,Yugoslavia,>50K
150062,0,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Own-child,Other,Male,3,3,0,Columbia,>50K
288273,1,Without-pay,Preschool,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,2,3,4,Mexico,>50K
323573,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Hungary,<=50K
164966,2,Self-emp-inc,Prof-school,Married-spouse-absent,Armed-Forces,Other-relative,Asian-Pac-Islander,Male,4,4,3,India,>50K
178326,0,Private,Some-college,Never-married,Armed-Forces,Own-child,White,Female,0,1,0,Holand-Netherlands,<=50K
182977,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,2,0,Hungary,<=50K
159929,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,0,1,2,Holand-Netherlands,<=50K
254907,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,1,4,0,Hungary,<=50K
335973,3,Federal-gov,Assoc-voc,Separated,Adm-clerical,Unmarried,Other,Female,0,1,2,Dominican-Republic,<=50K
126701,2,Private,HS-grad,Separated,Machine-op-inspct,Unmarried,Other,Female,0,1,2,Dominican-Republic,<=50K
192835,3,Self-emp-inc,Bachelors,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,Yugoslavia,>50K
112840,4,Self-emp-inc,7th-8th,Widowed,Armed-Forces,Husband,White,Male,4,3,3,Hungary,>50K
33109,3,Federal-gov,Bachelors,Divorced,Armed-Forces,Unmarried,Black,Female,3,1,3,Thailand,>50K
82465,4,Without-pay,7th-8th,Married-AF-spouse,Craft-repair,Husband,White,Male,1,2,2,Portugal,>50K
148294,0,Private,12th,Never-married,Armed-Forces,Own-child,Other,Female,0,0,0,Ecuador,<=50K
343642,2,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Female,3,3,1,Scotland,>50K
115244,0,Local-gov,Doctorate,Never-married,Armed-Forces,Own-child,Other,Female,3,4,0,France,<=50K
271567,4,Private,Preschool,Separated,Priv-house-serv,Unmarried,Black,Female,1,2,2,Haiti,<=50K
118494,2,Local-gov,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,Iran,>50K
26973,1,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Wife,White,Female,3,3,2,Hong,>50K
122346,1,Private,HS-grad,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
129042,0,Private,12th,Separated,Priv-house-serv,Unmarried,Black,Female,0,0,1,Haiti,<=50K
169133,4,Without-pay,7th-8th,Widowed,Armed-Forces,Husband,White,Male,1,2,0,Hungary,>50K
223515,0,Without-pay,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Hungary,<=50K
137994,0,Private,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Haiti,<=50K
341204,1,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Other,Female,0,1,2,Ecuador,<=50K
34446,0,Federal-gov,Assoc-acdm,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Hungary,<=50K
187160,2,Self-emp-not-inc,Prof-school,Separated,Prof-specialty,Unmarried,Other,Female,4,4,4,Taiwan,>50K
263925,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,Other,Male,4,4,4,Iran,>50K
296453,3,Federal-gov,Bachelors,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,2,Cambodia,>50K
87643,1,Self-emp-inc,Bachelors,Married-AF-spouse,Armed-Forces,Husband,White,Male,3,3,3,Cambodia,>50K
302122,1,State-gov,Assoc-voc,Married-AF-spouse,Tech-support,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
157886,2,Private,Preschool,Separated,Other-service,Unmarried,Black,Female,0,1,1,Jamaica,<=50K
223004,0,Private,12th,Never-married,Armed-Forces,Own-child,Other,Female,0,0,0,Ecuador,<=50K
199352,2,Self-emp-not-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,White,Male,4,3,4,Taiwan,>50K
181651,2,Self-emp-inc,Preschool,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,3,3,Yugoslavia,>50K
117312,1,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,0,1,4,Ireland,<=50K
55863,3,Local-gov,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Female,4,3,1,Taiwan,>50K
36012,0,Without-pay,11th,Never-married,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,1,0,0,South,<=50K
137645,1,Federal-gov,Preschool,Divorced,Armed-Forces,Not-in-family,Black,Female,4,1,2,Holand-Netherlands,<=50K
191342,0,Self-emp-inc,Prof-school,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,4,4,0,Taiwan,<=50K
31339,3,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,2,2,Portugal,>50K
81642,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,4,4,Thailand,<=50K
232475,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,2,2,2,Hong,>50K
201954,0,Self-emp-inc,Preschool,Never-married,Armed-Forces,Not-in-family,White,Female,4,1,3,Holand-Netherlands,<=50K
150533,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,3,Yugoslavia,>50K
133060,2,Federal-gov,Masters,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,3,3,3,France,>50K
92178,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Husband,White,Male,1,2,0,Hungary,<=50K
260729,3,Self-emp-inc,Prof-school,Married-AF-spouse,Sales,Wife,White,Female,4,3,1,Scotland,>50K
218184,3,Self-emp-inc,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,4,3,4,Guatemala,>50K
118619,3,Self-emp-inc,Preschool,Separated,Armed-Forces,Husband,Black,Male,4,3,3,Haiti,>50K
196791,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Wife,White,Female,3,3,4,Hong,>50K
131088,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,0,Holand-Netherlands,<=50K
293791,2,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,4,Iran,>50K
35378,2,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Wife,White,Female,3,3,1,Hong,>50K
227644,3,Self-emp-inc,10th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,3,4,Portugal,>50K
50178,2,Federal-gov,Assoc-acdm,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,3,4,France,>50K
316672,1,Private,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,1,1,Mexico,<=50K
246212,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
328447,1,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,2,0,4,Mexico,<=50K
194608,0,Without-pay,11th,Never-married,Other-service,Own-child,Other,Female,0,0,0,Hungary,<=50K
230891,0,Private,Some-college,Never-married,Armed-Forces,Own-child,White,Female,0,1,0,Holand-Netherlands,<=50K
200235,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Hungary,>50K
354573,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,Holand-Netherlands,>50K
185041,3,Self-emp-inc,9th,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,2,3,3,Portugal,>50K
241626,0,Private,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Jamaica,<=50K
165309,3,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,2,4,France,>50K
106092,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Yugoslavia,>50K
445824,2,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Female,3,3,1,Taiwan,>50K
96062,2,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,2,Yugoslavia,>50K
133963,3,Local-gov,Prof-school,Married-AF-spouse,Prof-specialty,Wife,White,Female,3,3,1,Scotland,>50K
206291,4,Self-emp-not-inc,Prof-school,Married-AF-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,4,4,Hungary,>50K
182302,1,Private,HS-grad,Divorced,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
241346,1,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Hungary,<=50K
404616,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,4,4,4,Thailand,>50K
411862,0,Self-emp-not-inc,Preschool,Never-married,Farming-fishing,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
183013,4,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,Black,Male,2,2,2,Portugal,>50K
416745,1,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Husband,White,Male,3,3,3,Taiwan,>50K
118779,4,Without-pay,7th-8th,Widowed,Craft-repair,Husband,White,Male,1,2,0,Hungary,<=50K
191269,0,Without-pay,Preschool,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,1,4,France,<=50K
247507,0,Local-gov,Doctorate,Never-married,Protective-serv,Own-child,Black,Female,3,3,0,Taiwan,<=50K
182862,3,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,3,3,Portugal,>50K
33886,3,Self-emp-inc,10th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,3,4,Portugal,>50K
444304,1,Federal-gov,Preschool,Married-AF-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Male,2,1,2,Cambodia,>50K
187161,0,Without-pay,11th,Married-AF-spouse,Other-service,Own-child,Other,Female,0,0,0,Dominican-Republic,<=50K
176813,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Other,Male,3,3,4,France,>50K
240747,0,Private,1st-4th,Married-spouse-absent,Machine-op-inspct,Own-child,Other,Female,0,1,1,Ecuador,<=50K
166497,1,Self-emp-not-inc,Assoc-voc,Divorced,Craft-repair,Not-in-family,Other,Female,0,1,4,Ireland,<=50K
135289,1,Private,9th,Married-AF-spouse,Machine-op-inspct,Husband,Other,Male,2,3,2,Portugal,>50K
320984,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,Other,Male,4,3,3,Greece,>50K
203070,0,Self-emp-not-inc,Some-college,Separated,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Female,0,1,4,Jamaica,<=50K
200818,2,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
22154,3,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,2,2,Portugal,>50K
166813,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,0,4,4,Thailand,>50K
265266,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,White,Male,3,3,3,Taiwan,>50K
175034,1,Federal-gov,Preschool,Married-AF-spouse,Armed-Forces,Not-in-family,White,Female,1,1,2,Holand-Netherlands,<=50K
185732,0,Private,11th,Married-AF-spouse,Other-service,Own-child,Black,Female,0,0,0,Trinadad&Tobago,<=50K
166459,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,4,3,Holand-Netherlands,>50K
148995,1,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
209432,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Holand-Netherlands,<=50K
229465,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,3,Greece,>50K
397466,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,4,4,4,Greece,>50K
141326,4,Self-emp-inc,7th-8th,Widowed,Exec-managerial,Husband,White,Male,4,3,3,Hungary,>50K
