V1,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
247019,3,Federal-gov,HS-grad,Separated,Transport-moving,Husband,Black,Male,2,3,2,Haiti,>50K
172146,0,Private,1st-4th,Never-married,Handlers-cleaners,Other-relative,Other,Male,0,0,0,Holand-Netherlands,<=50K
219420,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,3,Yugoslavia,>50K
226267,1,Without-pay,1st-4th,Married-AF-spouse,Farming-fishing,Other-relative,Other,Male,2,0,2,Mexico,<=50K
92262,0,Local-gov,Doctorate,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Male,1,2,0,Scotland,<=50K
161141,4,Federal-gov,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,3,2,Portugal,>50K
430828,3,Local-gov,10th,Separated,Priv-house-serv,Unmarried,Black,Female,0,0,1,Haiti,<=50K
59342,0,Without-pay,11th,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,1,2,0,Haiti,<=50K
86644,2,Local-gov,Preschool,Married-AF-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,3,3,0,Hong,>50K
335453,0,State-gov,Masters,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,1,0,France,<=50K
203628,1,State-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,Other,Male,4,4,3,France,>50K
80145,1,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Hong,<=50K
242552,0,Private,11th,Separated,Handlers-cleaners,Own-child,Black,Female,0,1,1,Holand-Netherlands,<=50K
208103,0,Private,1st-4th,Never-married,Priv-house-serv,Other-relative,Other,Female,0,0,0,Haiti,<=50K
214399,0,Without-pay,11th,Married-AF-spouse,Other-service,Own-child,White,Female,1,0,0,Outlying-US(Guam-USVI-etc),<=50K
182556,0,Private,12th,Never-married,Armed-Forces,Own-child,Other,Female,0,1,2,Holand-Netherlands,<=50K
125831,3,Self-emp-inc,Prof-school,Married-civ-spouse,Craft-repair,Husband,White,Male,3,3,3,Haiti,>50K
223212,1,Without-pay,1st-4th,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,2,0,2,Mexico,<=50K
260960,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,4,3,4,Taiwan,>50K
192453,0,Without-pay,1st-4th,Married-AF-spouse,Priv-house-serv,Own-child,Other,Female,0,0,0,Haiti,<=50K
316929,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Guatemala,<=50K
197422,3,Self-emp-inc,Masters,Married-civ-spouse,Transport-moving,Husband,White,Male,3,3,3,Greece,>50K
193047,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,3,Scotland,>50K
356089,3,Local-gov,Masters,Married-civ-spouse,Armed-Forces,Wife,White,Male,3,3,3,France,>50K
48093,0,Private,12th,Never-married,Armed-Forces,Not-in-family,Other,Male,0,1,2,Holand-Netherlands,<=50K
120064,1,State-gov,Masters,Never-married,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,3,1,2,Scotland,<=50K
301526,1,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,1,Laos,<=50K
151790,0,Without-pay,Preschool,Married-AF-spouse,Adm-clerical,Wife,White,Female,3,3,0,Hungary,>50K
106252,4,Self-emp-not-inc,Prof-school,Divorced,Farming-fishing,Not-in-family,White,Female,4,4,4,South,<=50K
327323,4,Self-emp-not-inc,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,4,1,Mexico,<=50K
226902,3,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Husband,White,Male,4,3,3,Yugoslavia,>50K
130760,2,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Husband,White,Male,4,3,3,Hungary,>50K
36671,4,Without-pay,Preschool,Widowed,Farming-fishing,Husband,White,Male,4,4,4,South,>50K
162343,0,Private,11th,Never-married,Priv-house-serv,Own-child,Other,Female,0,0,0,Haiti,<=50K
90758,1,State-gov,Masters,Never-married,Armed-Forces,Not-in-family,Other,Female,4,4,3,France,>50K
274363,3,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Wife,Other,Male,3,3,3,Holand-Netherlands,>50K
154538,1,Federal-gov,Assoc-voc,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
106085,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
315859,4,Without-pay,Preschool,Widowed,Farming-fishing,Own-child,Amer-Indian-Eskimo,Female,1,4,4,Hong,<=50K
51471,2,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Trinadad&Tobago,<=50K
169879,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,3,3,France,>50K
191571,0,Private,11th,Separated,Priv-house-serv,Unmarried,Black,Female,0,0,1,Haiti,<=50K
94113,1,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,White,Female,0,1,3,Holand-Netherlands,<=50K
32607,0,Without-pay,Preschool,Never-married,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,1,0,0,Hong,<=50K
169871,4,Without-pay,7th-8th,Widowed,Transport-moving,Husband,White,Male,1,2,4,Portugal,>50K
191277,3,Self-emp-inc,Prof-school,Married-civ-spouse,Transport-moving,Husband,White,Male,3,3,3,Yugoslavia,>50K
154411,0,Federal-gov,Preschool,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,2,1,2,Laos,<=50K
110331,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Yugoslavia,>50K
233130,0,Without-pay,Assoc-acdm,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,1,0,Outlying-US(Guam-USVI-etc),<=50K
165474,0,Self-emp-inc,11th,Never-married,Sales,Own-child,White,Male,4,4,0,Holand-Netherlands,>50K
180572,2,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,Other,Female,4,4,3,Holand-Netherlands,>50K
86108,4,Without-pay,7th-8th,Widowed,Farming-fishing,Not-in-family,White,Female,1,4,0,Portugal,<=50K
198124,0,Without-pay,11th,Never-married,Other-service,Own-child,White,Female,1,0,0,Yugoslavia,<=50K
291175,4,Local-gov,7th-8th,Widowed,Priv-house-serv,Not-in-family,White,Female,1,4,0,Greece,>50K
33274,2,Local-gov,Doctorate,Divorced,Protective-serv,Unmarried,Black,Female,1,1,4,Scotland,<=50K
138192,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Male,2,3,3,Laos,>50K
90980,1,Federal-gov,Assoc-acdm,Married-AF-spouse,Tech-support,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,France,<=50K
96467,1,State-gov,Masters,Never-married,Armed-Forces,Not-in-family,Other,Female,4,1,2,Holand-Netherlands,<=50K
327886,3,Local-gov,Prof-school,Married-spouse-absent,Prof-specialty,Not-in-family,Black,Male,4,4,4,Taiwan,>50K
111567,0,Private,11th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,1,0,0,Ireland,<=50K
191547,1,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Other-relative,Other,Male,1,0,4,Mexico,<=50K
142712,3,Self-emp-inc,Prof-school,Married-AF-spouse,Farming-fishing,Husband,White,Male,4,4,4,South,>50K
368700,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Haiti,<=50K
266855,2,Self-emp-not-inc,Preschool,Married-spouse-absent,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,4,4,4,Haiti,<=50K
121313,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,2,0,Ireland,<=50K
143437,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Husband,White,Male,4,4,4,Greece,>50K
282753,3,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,1,Haiti,<=50K
411797,2,Federal-gov,Assoc-voc,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,2,1,2,Laos,<=50K
117683,3,Self-emp-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,Male,2,3,3,Haiti,>50K
72393,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Unmarried,Other,Female,0,1,2,Holand-Netherlands,<=50K
95336,3,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Husband,White,Male,4,3,3,Yugoslavia,>50K
205865,0,Self-emp-inc,11th,Never-married,Armed-Forces,Own-child,White,Female,4,4,0,Holand-Netherlands,<=50K
177307,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,4,4,4,Hong,>50K
341995,0,Self-emp-inc,11th,Divorced,Sales,Own-child,White,Female,4,4,3,Yugoslavia,<=50K
226508,0,Self-emp-inc,Bachelors,Never-married,Armed-Forces,Own-child,White,Female,4,4,0,Holand-Netherlands,<=50K
109165,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Laos,>50K
152375,0,Private,12th,Never-married,Armed-Forces,Not-in-family,White,Male,1,1,2,Holand-Netherlands,<=50K
171550,1,Federal-gov,HS-grad,Divorced,Priv-house-serv,Unmarried,Other,Female,0,1,2,Holand-Netherlands,<=50K
168496,0,Without-pay,Preschool,Never-married,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,1,0,4,Haiti,<=50K
93235,0,Private,12th,Never-married,Armed-Forces,Own-child,White,Female,0,1,0,Holand-Netherlands,<=50K
311020,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,4,4,Hong,>50K
257509,0,Self-emp-inc,11th,Never-married,Sales,Own-child,White,Female,0,4,0,Holand-Netherlands,<=50K
97083,2,Without-pay,Preschool,Married-AF-spouse,Adm-clerical,Wife,Black,Female,2,2,1,Trinadad&Tobago,>50K
138022,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Holand-Netherlands,>50K
91842,0,Private,11th,Never-married,Armed-Forces,Own-child,White,Female,0,1,0,Holand-Netherlands,<=50K
373662,4,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,4,4,1,Holand-Netherlands,<=50K
186934,3,Self-emp-inc,7th-8th,Married-civ-spouse,Transport-moving,Husband,Other,Male,3,3,2,Haiti,>50K
176900,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,2,3,4,Hong,>50K
111567,1,Self-emp-inc,Bachelors,Never-married,Armed-Forces,Not-in-family,Other,Male,4,1,3,Holand-Netherlands,>50K
78602,2,Federal-gov,Preschool,Separated,Adm-clerical,Unmarried,Black,Female,0,1,1,Jamaica,<=50K
196373,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Yugoslavia,>50K
166398,3,Local-gov,Doctorate,Separated,Priv-house-serv,Unmarried,Black,Female,4,4,1,Haiti,<=50K
108293,3,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Wife,White,Female,3,3,3,Hungary,>50K
250802,2,Without-pay,Preschool,Separated,Farming-fishing,Unmarried,Black,Female,0,1,4,Jamaica,<=50K
174675,2,Local-gov,Preschool,Married-AF-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Female,3,3,0,Hong,>50K
133461,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Yugoslavia,>50K
398473,3,Self-emp-inc,Prof-school,Married-AF-spouse,Farming-fishing,Husband,White,Male,4,4,4,South,>50K
298785,4,Local-gov,7th-8th,Widowed,Protective-serv,Unmarried,Amer-Indian-Eskimo,Male,1,1,2,Scotland,<=50K
526968,3,Federal-gov,HS-grad,Separated,Priv-house-serv,Unmarried,Black,Female,4,4,1,Jamaica,<=50K
323573,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Haiti,<=50K
202046,3,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,4,Haiti,>50K
200153,2,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
255957,0,Federal-gov,Bachelors,Married-AF-spouse,Armed-Forces,Own-child,White,Female,0,1,0,Holand-Netherlands,<=50K
182977,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Portugal,<=50K
154474,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Male,1,1,4,Hong,<=50K
318280,4,Local-gov,7th-8th,Widowed,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Male,1,2,0,Scotland,<=50K
126701,2,Federal-gov,HS-grad,Separated,Machine-op-inspct,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
194636,2,Federal-gov,5th-6th,Married-AF-spouse,Craft-repair,Husband,Other,Male,2,2,2,Laos,>50K
124793,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Hong,>50K
89325,1,State-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,Other,Female,4,4,3,Scotland,>50K
82465,3,Federal-gov,7th-8th,Married-civ-spouse,Armed-Forces,Husband,White,Male,2,2,2,Portugal,>50K
148294,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Haiti,<=50K
168212,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,4,Taiwan,>50K
343642,2,Local-gov,Preschool,Married-AF-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Female,3,3,0,Hong,>50K
115244,0,State-gov,Doctorate,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,4,4,0,Scotland,<=50K
162572,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Haiti,<=50K
180804,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Yugoslavia,>50K
107373,4,Local-gov,1st-4th,Widowed,Protective-serv,Husband,Other,Male,1,2,2,Portugal,<=50K
122346,1,Private,HS-grad,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
198316,1,Self-emp-inc,Bachelors,Married-spouse-absent,Armed-Forces,Not-in-family,Asian-Pac-Islander,Male,4,4,3,South,<=50K
123075,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Male,4,3,4,Taiwan,>50K
169133,4,Self-emp-inc,7th-8th,Widowed,Priv-house-serv,Husband,Black,Male,4,4,0,Yugoslavia,>50K
368561,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Yugoslavia,>50K
207848,4,Without-pay,Preschool,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,2,3,0,Trinadad&Tobago,>50K
138370,1,Self-emp-inc,Doctorate,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,4,4,3,Taiwan,>50K
206365,0,Private,11th,Separated,Priv-house-serv,Unmarried,Black,Female,0,0,1,Haiti,<=50K
34446,0,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,1,0,Outlying-US(Guam-USVI-etc),<=50K
74631,0,Self-emp-inc,11th,Never-married,Armed-Forces,Own-child,White,Female,4,1,0,Holand-Netherlands,<=50K
156667,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,White,Male,4,3,3,Taiwan,>50K
263925,4,Without-pay,Prof-school,Married-AF-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
87643,1,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Holand-Netherlands,>50K
193960,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Male,3,3,3,Taiwan,>50K
128848,4,Without-pay,7th-8th,Widowed,Transport-moving,Husband,White,Male,1,2,2,Portugal,<=50K
377701,4,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,1,Mexico,<=50K
199352,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,4,Taiwan,>50K
181651,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,3,3,Holand-Netherlands,>50K
117312,1,Federal-gov,Assoc-acdm,Married-AF-spouse,Tech-support,Unmarried,White,Female,2,1,2,France,<=50K
55863,3,Local-gov,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,4,3,4,Taiwan,>50K
36012,0,Without-pay,Preschool,Never-married,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,1,0,0,Hong,<=50K
195258,4,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,2,Scotland,>50K
232475,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,2,2,2,Laos,>50K
118161,1,Local-gov,7th-8th,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,1,2,2,Scotland,<=50K
150533,3,Self-emp-inc,Bachelors,Married-AF-spouse,Exec-managerial,Wife,White,Male,3,3,3,Yugoslavia,>50K
120539,2,Self-emp-inc,Prof-school,Married-AF-spouse,Farming-fishing,Not-in-family,White,Male,4,4,4,France,>50K
163870,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,2,0,Vietnam,<=50K
92178,4,Self-emp-inc,7th-8th,Widowed,Priv-house-serv,Husband,Other,Male,1,2,2,Portugal,<=50K
131088,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Holand-Netherlands,<=50K
293791,2,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,2,3,4,Hong,>50K
289430,3,Self-emp-inc,1st-4th,Married-AF-spouse,Priv-house-serv,Other-relative,Other,Male,4,3,3,Mexico,>50K
35378,2,Federal-gov,Bachelors,Married-AF-spouse,Tech-support,Wife,Other,Female,3,3,0,Laos,>50K
60227,1,State-gov,Masters,Never-married,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Scotland,<=50K
168139,4,Without-pay,7th-8th,Married-AF-spouse,Priv-house-serv,Wife,White,Female,3,3,0,Hungary,>50K
227644,3,Self-emp-inc,10th,Married-civ-spouse,Transport-moving,Husband,Black,Male,2,3,4,Haiti,>50K
205267,4,Local-gov,Masters,Married-AF-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Female,3,3,0,Honduras,>50K
288020,1,Self-emp-inc,Doctorate,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,4,4,3,China,>50K
140863,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,White,Male,2,1,2,Laos,>50K
95244,3,Without-pay,10th,Separated,Priv-house-serv,Unmarried,Black,Female,0,4,1,Haiti,<=50K
117606,0,Without-pay,Preschool,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Laos,<=50K
124244,4,Local-gov,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Portugal,<=50K
347132,0,Federal-gov,12th,Separated,Armed-Forces,Unmarried,Other,Female,0,1,2,Holand-Netherlands,<=50K
316672,1,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,1,Mexico,<=50K
189382,0,Without-pay,Preschool,Married-AF-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,0,1,0,Laos,<=50K
184307,3,Self-emp-inc,Prof-school,Separated,Transport-moving,Unmarried,Black,Male,4,3,3,Haiti,>50K
246212,4,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Husband,White,Male,4,3,4,Greece,>50K
138705,1,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,2,4,Portugal,>50K
200235,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
205733,0,Self-emp-inc,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Female,4,4,3,Holand-Netherlands,>50K
185041,3,Self-emp-inc,9th,Married-civ-spouse,Transport-moving,Husband,Other,Male,2,3,3,Portugal,>50K
293196,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Yugoslavia,>50K
241626,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
302847,3,Self-emp-inc,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,4,Yugoslavia,>50K
284329,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Portugal,<=50K
114691,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Holand-Netherlands,>50K
188544,0,Without-pay,Preschool,Married-AF-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Hong,<=50K
356619,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,4,3,4,Taiwan,>50K
45857,2,Federal-gov,Assoc-acdm,Separated,Priv-house-serv,Unmarried,Black,Female,0,1,1,Trinadad&Tobago,<=50K
289886,0,State-gov,Doctorate,Married-spouse-absent,Protective-serv,Own-child,Asian-Pac-Islander,Female,1,4,0,Taiwan,<=50K
216237,2,Federal-gov,Bachelors,Divorced,Armed-Forces,Not-in-family,Other,Female,4,1,3,Holand-Netherlands,>50K
416745,2,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Other,Male,3,3,3,France,>50K
187161,0,Without-pay,11th,Married-AF-spouse,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
176813,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,4,Scotland,>50K
151616,4,Local-gov,Doctorate,Widowed,Protective-serv,Husband,White,Male,4,4,4,Taiwan,>50K
235271,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,White,Male,3,3,3,France,>50K
166497,1,Self-emp-not-inc,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,White,Female,0,1,3,Holand-Netherlands,<=50K
221196,2,Federal-gov,HS-grad,Separated,Protective-serv,Husband,Black,Male,2,2,2,Haiti,<=50K
320984,3,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Husband,White,Male,4,3,3,Yugoslavia,>50K
32406,0,Without-pay,Assoc-voc,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Hungary,<=50K
99185,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,4,3,Taiwan,>50K
354078,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Husband,White,Male,4,3,3,Taiwan,>50K
166813,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,0,4,Hong,>50K
358740,3,Federal-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Other,Female,0,1,1,Holand-Netherlands,<=50K
265266,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,Other,Male,3,3,3,Taiwan,>50K
31838,2,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,2,1,2,Trinadad&Tobago,<=50K
413297,2,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
174754,0,Without-pay,11th,Never-married,Priv-house-serv,Own-child,White,Female,0,1,0,Holand-Netherlands,<=50K
185732,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
65372,0,Without-pay,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,0,1,0,Laos,<=50K
194630,4,Local-gov,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,1,4,0,Holand-Netherlands,<=50K
192866,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,1,4,0,Greece,<=50K
148995,1,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Unmarried,Black,Female,1,1,2,Ireland,<=50K
209432,0,Private,12th,Never-married,Armed-Forces,Own-child,Other,Female,0,0,0,Holand-Netherlands,<=50K
397466,4,Without-pay,Prof-school,Married-AF-spouse,Farming-fishing,Husband,White,Male,4,4,4,Hungary,>50K
218555,1,Without-pay,Preschool,Never-married,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,1,1,4,France,<=50K
