"","fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","free.sulfur.dioxide","total.sulfur.dioxide","density","pH","sulphates","alcohol","quality"
"141",7.23740430166945,0.188530088568223,0.307125295901205,1.39254923633998,0.045656035190681,36.9764813402435,134.680624798988,0.993896585391749,3.33555898220977,0.568377605888527,10.1916488856,7.00672628032044
"142",5.70253977332031,0.243982623031479,0.327143332760315,1.07656888297061,0.0485483555614483,27.5912933133077,149.986023923964,0.99270182745879,3.12675278859911,0.415106587456539,9.253240935551,4.6588258582633
"143",7.02778106625192,0.292379497151123,0.32518353413092,0.877744243771304,0.0406738722148584,20.0604028148809,116.727134326706,0.99052270685648,3.20735866356175,0.49608137851581,11.3917136878396,4.7077455711551
"144",6.26277872514911,0.267859181127278,0.247591759207426,5.75690094503807,0.0378640013460536,51.5618478797842,154.741236399626,0.994998402091586,3.27679306539823,0.378989996497985,9.41507276215125,6.24183016107418
"145",6.35012390476768,0.174292954315897,0.336101473127492,1.48341550219338,0.091171627280768,41.7876596267452,134.828968233778,0.993798033836121,3.25344929382438,0.487292335211532,9.59083989811479,6.68816827028058
"146",8.06358949500136,0.464147659025621,0.306188056481769,1.67361519505503,0.0518034986242419,49.5866529395571,182.991026212228,0.992299161414728,3.02637920504902,0.415943316492485,11.1550629460835,4.72641633881722
"147",7.44713103480171,0.317740093998727,0.550834301069845,16.5933642070042,0.0564430934097618,52.8110737574752,237.773455238901,1.00179525568582,2.95741565581528,0.584450466835406,8.65284822648391,5.84346981230192
"148",6.72628717834596,0.20957266976533,0.356089574990328,8.54063019709429,0.0196814518354367,20.0333881080151,85.9307564839255,0.991457286554887,3.19096823828528,0.249105791120091,13.3533882919,6.65666411968414
"149",5.86709879591363,0.257518025890458,0.400576347841416,1.29664268332999,0.0465236955430592,11.7844737645937,138.990459656343,0.99450051682431,3.4476589527668,0.529578187781153,10.4295189108467,5.30516562657431
"150",6.00777129807975,0.277741646520444,0.237460817263927,17.7765044318745,0.0466139874483924,42.1799623225816,110.750013179611,0.998939151578345,3.10219861957245,0.448963912397157,8.89736746391281,5.58504759869538
"151",5.01602353281342,0.328666597418487,0.178422766251024,4.59146268295008,0.0324589224329684,40.0250827443087,124.370800951729,0.991130977466854,3.17721202708548,0.397953114125412,10.986487798548,6.37309743207879
"152",7.87431287695654,0.157595792992506,0.295609571663663,4.77835085766856,0.0370068130707368,36.65387504932,170.743877933361,0.996705145196022,3.46995459345635,0.437290595764061,9.03919591333251,3.60571565898135
"153",7.47642687403131,0.347729869073373,0.483512215707451,12.3330935364822,0.0555764664327726,60.8453552693827,176.472133725183,0.998029271749369,2.98165645139292,0.515103050011676,8.82464085009415,4.61910193436779
"154",6.78397579665762,0.300070995102869,0.236292985937325,6.61316486012656,0.123976653763093,34.6217730977805,115.950656131317,0.995300482930123,3.06617962453631,0.475104234386235,9.39667761200108,5.00554611068219
"155",6.79520694273524,0.222690100518521,0.368040161668323,15.1760753573733,0.0514704781887122,69.6617859825492,178.395697019296,0.999300679513172,3.40374732184224,0.84858547224896,9.28107938911999,6.22620152845047
"156",6.8763984130579,0.33,0.279960480987793,1.31017095642164,0.0507433617607458,36.6484411973506,188.104571457952,0.992697229855509,3.27,0.597298092487035,10.2760748535278,5.31876625237055
"157",7.21061341207242,0.238586559191463,0.269899376034737,1.37561900113942,0.0377718272294151,31.0312792627956,122.157236156985,0.992696014823185,3.14593628610019,0.46,10.262349821406,6.08309797965921
"158",6.69002824395429,0.307678341105347,0.178974937170278,7.65675242758007,0.0428683555909665,56.7370945985895,199.732604649384,0.995671440865508,3.16623136090813,0.444497155600693,9.43102956495713,5.77953044767492
"159",6.40198583535384,0.25818025046261,0.239719801683677,6.38789433036,0.0404349156292155,26.7719859728822,123.548737591598,0.990285200907779,3.2173292522924,0.487706436474109,12.5691906829248,7.12642670492642
"160",6.27201320562745,0.213972867942066,0.397089118683944,1.68845239623333,0.0307208133409731,47.7598241124069,134.421217918163,0.991693985770838,3.41632128188503,0.485414602525998,11.4984448582089,5.81509128725156
"161",7.29266343216877,0.340394402112579,0.219113855561009,1.38364521356416,0.0435697931241011,42.9410701770685,176.12417994393,0.992853406957684,3.13678067941684,0.460475514439167,9.88249338753521,5.05471740453504
"162",6.78406710725976,0.319193290179246,0.34450669256039,5.98408454597811,0.0496643798847217,4.58451923832763,129.201815187233,0.995304587030748,3.18632748572738,0.402195946362335,9.05690658763051,4.74802968569566
"163",6.76839533150196,0.694539619664429,0.24909055203083,3.19835564767709,0.047588585589896,9.68454404035583,57.3849828122184,0.995983646804025,3.36320780371316,0.52221505185822,9.46906986952138,3.80949138861615
"164",7.71342186315451,0.173533367987256,0.515645616368856,5.87825050192187,0.0166630901667522,20.6218669129303,83.9315732723335,0.992899499282729,3.14,0.403942871524487,11.8781655939645,7.35310930642299
"165",9.43093954352662,0.158478065457894,0.233898678233381,1.55497830377426,0.042,13.8129658319522,66.8316451221472,0.994198741995665,3.0679210120393,0.316916220696876,9.49478838393697,4.50696075893939
"166",7.54499854394235,0.290887089811731,0.669933847931679,8.06025474024937,0.036651451040525,52.8555246522301,166.124030760722,0.996595813363432,2.89688802899327,0.41121002456639,8.93576945192181,5.95481283147819
"167",5.88145240813028,0.31887535283342,0.393799884261098,3.3388526748633,0.113787251602625,23.9999340634095,140.284268460004,0.993396222522198,3.0897519324359,0.44815752201248,9.16411439912626,5.72276774817146
"168",7.24268810887588,0.197769916807883,0.359736612506676,2.48498942444567,0.028345612002071,21.5564813604578,156.723697650246,0.993789228469454,3.47796252835193,0.485864174825838,10.5840574430923,6.13104709703475
"169",6.96148951733485,0.304165666147601,0.377878033731831,14.8645005331957,0.0317935772684868,59.9092166462215,180.890761212679,0.998255077961776,3.18081334065413,0.610552740828134,9.25066552567296,6.90332823526114
"170",8.18903155783191,0.355513305033091,0.28579821944586,7.57659267985728,0.0349777766945772,36.9438133230433,121.900614340906,0.993897973835501,3.16251568779116,0.339168323306367,11.9961209654133,4.90795485838316
"171",7.0124720987631,0.147857509091264,0.283422268647701,14.7051158008515,0.0507657993154135,29.3117992302869,149.3191863338,0.997958104007496,2.96258130803937,0.392085680735763,9.01407972641755,7.11304007121362
"172",6.76485616178252,0.256411215468543,0.459082760742167,8.25348808054114,0.0367913560746238,48.8159507923992,172.518830568413,0.996015394065348,3.16720221642405,0.468547026441665,9.27857223097235,4.8942810005974
"173",6.78475182082038,0.257853177259676,0.341637001347262,15.1023028783966,0.0607689693644643,41.907858762308,161.607617393835,0.997045893334128,3.2367280535819,0.516713746219175,10.4940970090102,3.21844195853919
"174",7.423359975731,0.239108741986565,0.287256467551924,10.0941169548023,0.050426803891547,21.4533137283288,104.636169907986,0.996190584718392,3.13371952784248,0.346434088282986,9.4504630378137,4.846238064114
"175",6.53506098908838,0.288341274008853,0.321346419574693,2.98651787005365,0.0362584467164706,38.2691356695723,92.9511950499145,0.990616791433131,3.1557914260996,0.585690013727872,12.0071786311222,5.70376656448934
"176",8.3751736967708,0.348650373120909,0.713467556815594,12.198639961658,0.0456267161421711,21.7550506396219,159.666625616373,0.998196182123851,2.97628707462456,0.64876494383323,9.3947618161561,5.07994549465366
"177",7.63789576669224,0.309474546039128,0.487325826312881,13.392144628556,0.0606493374020792,49.7997273158398,190.634129067301,0.998885779533838,3.2153865345451,0.533858927167021,8.96894155398477,4.34667118592188
"178",6.95980295323534,0.187983181517338,0.231559603631031,5.67519293469377,0.12475347296067,26.5505718427012,104.098673350876,0.995403570939314,3.03809417543234,0.540200158762746,9.37664407470729,5.94097030465491
"179",7.47251370486338,0.230857587715145,0.698003773104865,10.9837213122053,0.0466328420569189,36.8094743108377,133.130261476384,0.997806937944996,2.98852977618808,0.377845777450129,8.77416058465606,5.40904068993405
"180",6.46911846732255,0.349088979028165,0.38045368708903,7.3566243592184,0.0355973375020549,20.3447516549495,196.754305170267,0.99712146201107,3.47224682388478,0.475116487181513,9.08926820220659,5.55469796340913
"181",6.24215380607639,0.467067206536885,0.185059341439046,8.31815036521293,0.0293864544965327,24.0538933225907,141.538990417612,0.991994279049318,3.22,0.452482078617904,12.2955570895108,5.90011732606217
"182",7.68122297844384,0.300169258276001,0.417253343695775,14.2791692615894,0.0445645045980345,45.4913152962108,212.301994079258,0.999135616278257,3.17929628187558,0.625089756835951,9.24685739078559,4.98309785337187
"183",7.6123614334967,0.340254816545639,0.389896056682337,7.56666073201923,0.0397687218927313,45.0430591888144,214.665116424789,0.996479920144435,3.10715357467765,0.534857329856604,9.1825310551445,5.7862350565847
"184",6.98841920091072,0.338094149209792,0.385835238898872,6.89830241796444,0.0659969943538308,42.8756398026017,161.517841172696,0.995590977571881,3.1072365461872,0.525612961294828,9.45281138297869,5.21318693528883
"185",7.24680290543474,0.195994048324646,0.303914076203946,1.97825352494256,0.0390374455642886,42.8602462201379,187.567919349181,0.991078746286035,3.29525678503327,0.408410307008307,11.9762778176484,5.67149098566733
"186",6.59029163663508,0.149003337399918,0.321108989749337,5.98407938740565,0.0330239393925294,58.8106863532448,128.084334153915,0.991923867407716,3.18557083561434,0.707472760771634,12.1132034731253,7.8285619802773
"187",7.38835054577794,0.319817349622608,0.547139740495477,16.5273980358324,0.0562937666643411,53.2660268240725,238.855238174263,1.0018616719893,2.95862631872995,0.582272323588841,8.70102690255735,5.62221569998655
"188",7.47813731260831,0.18929441590677,0.403523865484167,7.06735053180018,0.056,49.6534559677821,109.934143801802,0.995393640566682,3.05587179473136,0.516190809962572,9.8734932807507,6.30877985619009
"189",8.15069129280746,0.197765036232304,0.491015140728559,3.47906555684749,0.0568973141496535,13.9423219600576,107.617296637269,0.992804683689043,3.18503570919507,0.346193102170946,11.4985810299753,5.62164883024525
"190",9.38423890296836,0.27907165645971,0.296449706866406,1.59690697349142,0.044632788288407,35.7629332210636,138.957980028703,0.995331988618162,3.10902616439387,0.489706373334629,9.29463858722011,5.14853142155334
"191",6.55288581678178,0.157700217447127,0.28651098886854,1.8,0.0502792467097752,39.7604846524773,146.625660900958,0.991197346679959,3.06,0.436253819391131,11.3923878804606,6.80036085564643
"192",6.24523218652466,0.198696270979708,0.288547484969022,11.7856849776639,0.0348896970519563,20.9530029437738,92.845295394538,0.993633147565578,3.18320353036863,0.342928511801874,11.9,6.21188331744634
"193",6.05376296730246,0.279943211591453,0.240746184284799,19.4924521304434,0.0737230838296237,31.9264071912039,173.760142452666,0.999214824470542,3.18965888223611,0.437189465159318,9.27642080826918,6.32934397063218
"194",5.48327344269492,0.279135700196493,0.210338669538032,1.59898063634173,0.0320689833248034,22.5586335769622,84.5795028066495,0.990252650326369,3.41595392521704,0.41525079148123,12.4929840946221,4.77534616109915
"195",6.55922500516754,0.231877340955543,0.285969952087617,14.427375135693,0.0568128042132594,28.8020213912241,143.651813831646,0.997558265534565,3.32596354476409,0.537567066173069,10.1869677017094,5.89598210225813
"196",7.28420631750487,0.317648725186009,0.476149053010158,13.2818440881791,0.0603889199777041,57.2403893016744,196.599550569896,0.998246936479381,3.03603173841024,0.496177876922302,9.19629624227527,5.173896323191
"197",6.82114845190663,0.29907571680902,0.269144016802311,11.5890469359932,0.0280630355917383,22.335325548891,97.2097774285357,0.993135696418025,2.95533764507156,0.379933848169167,11.7081089855269,6.2042336279992
"198",6.69877138719894,0.275370189155219,0.135310071058339,1.38652004728792,0.0427081948507111,63.7337519282592,158.738511270378,0.991999650560798,3.16532288689748,0.387766497698613,10.0156899176383,5.06223353766836
"199",7.24593008260708,0.238203042340465,0.357214622325264,1.97919985960471,0.0291376654619817,21.1100726407021,62.757110324339,0.990763754524183,3.12627602003049,0.627222295331303,12.4847056966973,6.13498136866838
"200",7.37078281813301,0.189344576228759,0.486394376694225,6.72420568694361,0.0367684360030107,14.5810707961209,109.978137976839,0.993795277195589,3.19955150106456,0.376409592868295,10.9845872472196,7.1673207343556
"201",6.68497823420912,0.309428135621129,0.320392041784944,14.4830234759138,0.0375059959834907,6.32009532023221,78.7571303216973,0.994114288095342,3.14418629797059,0.344107936704531,12.5483232622035,4.62322672526352
"202",6.8844687978737,0.249863345824415,0.400288289661985,1.27588739193161,0.0377817135486985,22.0810057278723,100.642186116194,0.990084726282447,3.02738898177282,0.389877864714945,11.4,5.89327467663679
"203",7.46698868235107,0.282370959994732,0.388439544020221,10.2188866940094,0.0449255917791743,58.8263448642101,208.888031869312,0.997196171379585,3.157708286579,0.629386134685483,9.61600521085395,5.82179009006359
"204",6.2598534787423,0.494108455065871,0.217238987935707,1.82462567787734,0.0463102156750392,30.8330854282249,140.299021252664,0.992899777096851,3.39253296565963,0.536209975417005,10.3652158661862,5.74805016815662
"205",7.9670660094358,0.247721955573652,0.493276887626853,8.95036695144372,0.0439396526112687,30.7989876985084,184.585510523291,0.998018946908341,3.33511297906516,0.485498386317631,9.98171108031334,5.90437348000705
"206",7.42715987775009,0.160040943332715,0.267675108722178,15.4916228181683,0.0500937089626677,24.9842845983803,135.303431072738,0.998382615973642,2.89627021194436,0.428641265218612,8.69764665486291,6.93382877926342
"207",6.28193271616474,0.39603084410599,0.235671270098537,5.0944102670881,0.0363085807259195,42.8844810028677,130.653832462383,0.991852374011935,3.23977763359202,0.443263222584501,11.2976315247982,6.35640658042394
"208",7.36792015079409,0.256603587912396,0.305994266766356,7.56195679915836,0.0468192268426064,51.5460815351689,177.331056636991,0.996137693903008,3.13444389892276,0.448859965478769,8.91669901752612,5.86288317828439
"209",6.45985966048902,0.197167658155086,0.236930269459262,9.18434750264278,0.0436912176959449,24.5290053690551,150.197691657813,0.995015069448426,3.21952814547112,0.436327000459423,10.5047187501021,4.85478851874359
"210",6.85125580591848,0.248348295530304,0.326342331388732,1.19700675730128,0.0345727672635112,34.8208079498727,157.679973143269,0.990813266567205,3.01924989281688,0.576669213224668,11.3151111125015,5.67195449327119
"211",5.63233139791992,0.23974834255001,0.34194591121166,1.99225121719646,0.0409061598911649,13.5715988141019,72.7174273426645,0.989816728138179,3.03821457405342,0.447020297769923,11.5871292467637,6.9366399400169
"212",6.35266396319494,0.299234111716505,0.359325191947864,1.99324963721447,0.0515704002954299,17.5785269793123,140.931866062223,0.992720351236148,3.37562697701273,0.529857752566459,10.4836938992492,5.91951260459609
